Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-02-12 00:00:00,55.50,112.50,2.22,20.72,12.82,11.42,4.75,0.61,55.00,1.20,1.50,0.25,NA,NA,NA,24.72,78.00,0.90,111.50,0.00,0.00,6.00,NA,NA
2019-02-12 01:00:00,61.50,114.50,1.72,15.55,9.65,11.00,4.15,0.60,62.18,1.40,3.22,0.20,NA,NA,NA,24.48,78.75,1.08,206.75,0.00,0.00,6.00,NA,NA
2019-02-12 02:00:00,56.25,117.00,1.48,17.38,10.45,12.95,3.70,0.60,58.10,1.98,7.43,0.20,NA,NA,NA,24.30,79.00,0.78,265.50,0.00,0.00,6.00,NA,NA
2019-02-12 03:00:00,54.75,112.50,2.75,31.58,19.02,15.88,4.40,0.72,62.20,1.60,7.60,0.20,NA,NA,NA,24.08,79.00,0.73,189.25,0.00,0.00,6.00,NA,NA
2019-02-12 04:00:00,54.50,115.25,2.22,27.00,16.18,11.30,6.80,0.76,58.42,1.38,6.18,0.02,NA,NA,NA,23.85,79.00,0.82,207.00,0.00,0.00,6.00,NA,NA
2019-02-12 05:00:00,52.75,124.00,12.68,56.60,40.40,11.55,8.05,0.94,30.02,1.30,7.08,0.05,NA,NA,NA,23.68,79.75,0.55,128.50,0.00,0.00,6.00,NA,NA
2019-02-12 06:00:00,65.75,157.00,2.72,31.78,19.10,10.72,5.85,0.71,61.88,1.60,6.05,0.28,NA,NA,NA,23.62,79.00,1.10,151.25,0.00,0.00,10.25,NA,NA
2019-02-12 07:00:00,59.50,139.00,4.47,48.42,29.38,11.85,4.50,0.80,56.65,1.23,6.07,0.15,NA,NA,NA,24.58,75.75,1.27,195.00,0.00,0.00,79.50,NA,NA
2019-02-12 08:00:00,65.25,145.75,4.53,37.62,23.70,11.55,1.85,0.77,60.55,1.62,5.18,0.10,NA,NA,NA,26.20,70.50,1.65,134.00,0.00,0.00,202.25,NA,NA
2019-02-12 09:00:00,61.25,137.25,6.02,78.00,46.35,12.85,0.50,0.79,58.35,2.47,6.65,0.65,NA,NA,NA,26.98,67.50,2.40,137.75,0.00,0.00,332.00,NA,NA
2019-02-12 10:00:00,52.00,133.50,5.48,47.70,29.85,17.05,0.35,0.70,70.78,1.95,4.22,0.52,NA,NA,NA,27.20,65.75,3.78,89.25,0.00,0.00,433.75,NA,NA
2019-02-12 11:00:00,48.00,131.75,2.35,14.95,9.90,19.80,1.60,0.59,88.80,1.65,2.78,0.35,NA,NA,NA,26.90,66.00,4.22,87.00,0.00,0.00,424.75,NA,NA
2019-02-12 12:00:00,47.25,122.00,2.82,18.02,11.85,12.08,5.90,0.60,90.55,0.92,1.38,0.12,NA,NA,NA,27.12,64.25,4.00,87.50,0.00,0.00,426.75,NA,NA
2019-02-12 13:00:00,45.50,122.50,3.15,16.02,11.12,10.42,7.45,0.59,88.92,0.70,0.92,0.18,NA,NA,NA,27.25,63.75,4.07,88.50,0.00,0.00,480.00,NA,NA
2019-02-12 14:00:00,48.25,121.50,2.80,15.15,10.32,9.78,7.65,0.58,86.58,0.70,0.95,0.10,NA,NA,NA,27.52,64.00,3.88,90.50,0.00,0.00,372.50,NA,NA
2019-02-12 15:00:00,52.25,116.50,2.35,13.42,9.05,9.85,7.15,0.57,84.45,0.68,0.80,0.02,NA,NA,NA,27.18,66.75,3.60,95.00,0.00,0.00,286.25,NA,NA
2019-02-12 16:00:00,53.75,122.50,3.48,35.30,21.55,8.60,4.88,0.52,67.62,0.85,0.95,0.12,NA,NA,NA,26.50,69.75,3.92,86.75,0.00,0.00,140.50,NA,NA
2019-02-12 17:00:00,55.50,123.75,2.62,27.20,16.62,8.80,4.18,0.60,80.72,1.52,2.08,0.28,NA,NA,NA,26.10,69.00,3.30,82.00,0.00,0.00,27.25,NA,NA
2019-02-12 18:00:00,55.25,139.25,3.03,53.08,30.70,9.80,4.95,0.85,60.50,1.62,2.45,0.52,NA,NA,NA,25.65,70.75,2.08,77.25,0.00,0.00,5.75,NA,NA
2019-02-12 19:00:00,57.25,132.00,2.28,41.05,23.70,9.45,4.85,0.90,77.30,1.67,2.68,0.65,NA,NA,NA,25.48,71.50,2.40,67.25,0.00,0.00,6.00,NA,NA
2019-02-12 20:00:00,53.00,126.75,2.12,37.95,21.92,9.22,7.18,0.96,87.10,1.32,2.02,0.52,NA,NA,NA,25.38,72.25,1.88,69.75,0.00,0.00,6.00,NA,NA
2019-02-12 21:00:00,57.00,128.50,1.92,40.10,22.90,8.52,8.10,1.00,83.72,1.12,1.72,0.43,NA,NA,NA,25.17,72.00,1.38,100.00,0.00,0.00,6.00,NA,NA
2019-02-12 22:00:00,59.25,127.50,2.55,45.15,26.08,8.55,8.43,0.96,73.82,1.20,1.78,0.48,NA,NA,NA,24.90,72.00,1.10,117.50,0.00,0.00,6.00,NA,NA
2019-02-12 23:00:00,56.75,125.75,2.00,32.75,19.02,9.85,8.65,0.76,81.32,1.17,1.72,0.38,NA,NA,NA,24.68,72.00,1.00,123.00,0.00,0.00,6.00,NA,NA
2019-02-13 00:00:00,56.50,114.25,1.72,23.70,14.02,10.07,5.95,0.63,81.28,1.00,2.90,0.25,NA,NA,NA,24.38,73.00,1.42,119.25,0.00,0.00,6.00,NA,NA
2019-02-13 01:00:00,56.25,109.50,1.95,17.35,10.80,9.73,3.53,0.60,85.18,1.08,3.72,0.12,NA,NA,NA,24.10,73.00,1.38,201.75,0.00,0.00,6.00,NA,NA
2019-02-13 02:00:00,56.50,110.00,2.10,13.70,9.00,14.45,3.75,0.60,92.80,1.15,7.85,0.25,NA,NA,NA,23.70,74.00,1.55,268.50,0.00,0.00,6.00,NA,NA
2019-02-13 03:00:00,59.50,108.00,2.28,12.10,8.28,14.00,5.30,0.60,100.82,1.05,7.42,0.00,NA,NA,NA,23.45,73.25,1.58,256.25,0.00,0.00,5.75,701.75,NA
2019-02-13 04:00:00,55.75,106.00,2.40,18.27,11.68,8.82,9.22,0.70,103.82,0.75,1.88,0.00,NA,NA,NA,23.33,72.00,1.65,220.25,0.00,0.00,6.00,NA,NA
2019-02-13 05:00:00,64.75,111.00,1.50,26.25,15.18,8.38,11.18,0.73,100.30,0.75,0.90,0.00,NA,NA,NA,23.10,72.25,1.17,172.75,0.00,0.00,6.00,NA,NA
2019-02-13 06:00:00,58.00,117.00,2.00,38.85,22.30,8.25,10.15,0.72,92.10,0.88,0.88,0.00,NA,NA,NA,23.00,73.00,1.40,182.00,0.00,0.00,7.00,NA,NA
2019-02-13 07:00:00,69.00,136.75,4.82,57.15,34.33,8.70,9.45,0.88,82.12,1.12,1.10,0.05,NA,NA,NA,24.20,69.75,1.62,220.00,0.00,0.00,60.75,NA,NA
2019-02-13 08:00:00,69.00,146.50,5.60,57.10,34.95,9.20,8.10,0.84,86.58,1.68,1.92,0.38,NA,NA,NA,26.15,63.75,1.80,179.25,0.00,0.00,223.25,702.50,NA
2019-02-13 09:00:00,67.50,142.25,5.12,77.90,45.60,10.55,4.80,0.64,83.18,2.05,2.62,0.60,NA,NA,NA,27.00,60.25,2.43,107.75,0.00,0.00,356.00,702.00,NA
2019-02-13 10:00:00,61.00,137.50,5.85,71.78,43.00,13.80,3.65,0.66,81.80,1.45,2.07,0.38,NA,NA,NA,27.12,59.75,3.40,93.50,0.00,0.00,456.00,701.00,NA
2019-02-13 11:00:00,53.75,123.50,3.50,20.90,13.95,15.80,5.45,0.63,115.60,1.40,2.45,0.32,NA,NA,NA,27.25,59.25,3.88,84.00,0.00,0.00,422.00,701.50,NA
2019-02-13 12:00:00,49.50,130.50,2.50,17.88,11.52,11.75,9.05,0.69,118.40,1.05,1.45,0.15,NA,NA,NA,27.15,60.00,4.58,82.00,0.00,0.00,436.25,NA,NA
2019-02-13 13:00:00,50.50,127.75,2.52,17.40,11.30,10.65,9.12,0.71,120.00,0.90,0.98,0.20,NA,NA,NA,27.02,62.25,4.80,85.25,0.00,0.00,489.50,NA,NA
2019-02-13 14:00:00,55.50,122.50,2.62,14.30,9.78,10.75,8.18,0.73,115.55,0.85,0.75,0.10,NA,NA,NA,27.00,66.25,4.25,98.75,0.00,0.00,389.00,NA,NA
2019-02-13 15:00:00,54.00,121.75,2.20,13.48,8.93,10.82,6.90,0.71,114.05,0.88,0.70,0.00,NA,NA,NA,26.72,68.50,4.18,96.00,0.00,0.00,309.00,NA,NA
2019-02-13 16:00:00,60.00,123.25,1.70,13.92,8.78,10.80,4.20,0.62,96.30,1.05,0.80,0.05,NA,NA,NA,26.52,70.25,3.45,94.75,0.00,0.00,163.75,NA,NA
2019-02-13 17:00:00,68.50,125.00,2.75,19.50,12.60,10.70,2.25,0.72,79.85,1.85,2.05,0.40,NA,NA,NA,25.90,73.00,2.45,99.00,0.00,0.00,25.00,NA,NA
2019-02-13 18:00:00,66.00,131.25,2.22,32.55,19.12,10.48,3.08,0.86,82.98,2.25,3.08,0.52,NA,NA,NA,25.42,74.25,1.50,78.25,0.00,0.00,5.25,NA,NA
2019-02-13 19:00:00,60.00,138.00,2.53,34.90,20.62,11.18,3.62,0.87,78.70,2.53,3.85,0.80,NA,NA,NA,25.30,74.00,0.98,98.75,0.00,0.00,5.50,NA,NA
2019-02-13 20:00:00,58.50,126.00,2.50,30.65,18.33,10.30,5.95,0.91,91.55,1.68,2.35,0.42,NA,NA,NA,25.10,74.00,0.65,63.00,0.00,0.00,6.00,NA,NA
2019-02-13 21:00:00,48.25,111.25,2.00,39.03,22.35,10.28,6.90,0.97,83.60,1.32,1.58,0.38,NA,NA,NA,24.92,73.75,0.52,56.00,0.00,0.00,6.00,NA,NA
2019-02-13 22:00:00,75.50,140.25,36.90,113.70,90.50,11.15,8.02,1.93,18.32,1.55,1.98,0.50,NA,NA,NA,24.68,75.00,0.42,195.50,0.00,0.00,6.00,NA,NA
2019-02-13 23:00:00,111.50,226.00,35.58,110.30,87.57,13.40,26.55,1.59,3.47,4.12,5.95,1.90,NA,NA,NA,24.20,77.50,0.42,243.25,0.00,0.00,6.00,NA,NA
2019-02-14 00:00:00,119.50,232.50,38.80,113.45,91.93,12.88,14.12,1.33,0.85,4.15,6.35,2.15,NA,NA,NA,24.08,78.00,0.40,243.00,0.00,0.00,6.00,NA,NA
2019-02-14 01:00:00,110.00,238.25,47.38,112.70,98.45,12.32,2.17,1.16,6.02,4.38,6.58,2.12,NA,NA,NA,23.68,77.50,0.65,245.75,0.00,0.00,6.00,NA,NA
2019-02-14 02:00:00,104.50,209.00,90.38,126.88,140.98,16.18,1.25,1.20,2.60,4.85,6.82,1.75,NA,NA,NA,23.05,78.25,0.55,240.75,0.00,0.00,6.00,NA,NA
2019-02-14 03:00:00,106.50,224.50,43.30,102.15,89.55,14.55,3.35,1.47,1.75,6.90,6.30,1.40,NA,NA,NA,22.80,79.00,0.65,258.50,0.00,0.00,6.00,NA,NA
2019-02-14 04:00:00,123.00,267.50,52.10,89.52,89.95,12.73,9.32,1.61,2.80,7.32,5.78,1.25,NA,NA,NA,22.48,80.50,0.88,261.75,0.00,0.00,6.00,NA,NA
2019-02-14 05:00:00,137.00,291.25,77.42,92.40,112.12,13.02,7.60,1.54,2.35,6.38,5.92,1.60,NA,NA,NA,22.28,81.00,0.52,261.75,0.00,0.00,6.00,NA,NA
2019-02-14 06:00:00,133.75,257.50,191.52,105.25,211.72,11.95,4.42,1.85,2.60,5.15,5.82,1.60,NA,NA,NA,22.12,81.75,0.75,253.75,0.00,0.00,9.75,NA,NA
2019-02-14 07:00:00,144.25,287.00,102.60,103.58,138.50,15.32,13.12,1.84,4.15,6.12,7.40,1.88,NA,NA,NA,22.95,79.75,0.82,280.75,0.00,0.00,64.00,NA,NA
2019-02-14 08:00:00,150.50,320.25,25.80,114.02,81.60,14.55,18.15,1.38,25.85,5.55,7.02,2.22,NA,NA,NA,26.12,72.50,0.60,179.50,0.00,0.00,197.50,NA,NA
2019-02-14 09:00:00,131.75,240.00,2.10,19.98,12.35,11.90,NA,0.58,77.15,3.12,4.68,1.83,NA,NA,NA,27.02,68.25,1.95,114.25,0.00,0.00,357.75,NA,NA
2019-02-14 10:00:00,78.75,129.00,2.92,14.02,9.85,15.45,NA,0.92,96.18,1.70,2.22,0.75,NA,NA,NA,26.95,68.25,2.68,116.50,0.00,0.00,448.25,NA,NA
2019-02-14 11:00:00,74.75,120.50,2.60,15.95,10.65,18.20,NA,0.80,96.25,1.68,2.28,0.45,NA,NA,NA,27.00,68.25,3.05,111.75,0.00,0.00,471.25,NA,NA
2019-02-14 12:00:00,68.50,119.25,3.15,22.50,14.55,10.75,7.78,0.67,104.68,1.45,2.20,0.42,NA,NA,NA,27.40,65.75,2.72,119.75,0.00,0.00,502.75,NA,NA
2019-02-14 13:00:00,54.75,109.00,2.75,17.08,11.30,9.12,8.93,0.60,106.42,0.92,1.27,0.22,NA,NA,NA,27.92,61.50,2.50,130.50,0.00,0.00,506.50,NA,NA
2019-02-14 14:00:00,61.75,103.75,1.72,15.95,9.90,8.88,9.72,0.56,112.40,0.85,0.95,0.30,NA,NA,NA,28.18,58.25,2.40,133.25,0.00,0.00,431.25,NA,NA
2019-02-14 15:00:00,58.00,106.75,2.08,15.90,10.20,8.40,10.88,0.52,111.55,0.82,0.90,0.15,NA,NA,NA,28.52,56.00,2.02,135.25,0.00,0.00,310.75,NA,NA
2019-02-14 16:00:00,63.50,112.00,3.10,17.88,12.02,9.50,4.95,0.54,74.40,1.05,1.15,0.30,NA,NA,NA,27.72,65.75,1.88,122.00,0.00,0.00,159.25,NA,NA
2019-02-14 17:00:00,77.00,119.75,2.38,17.45,11.23,8.25,3.10,0.51,80.78,1.68,2.02,0.45,NA,NA,NA,26.80,66.00,1.42,122.75,0.00,0.00,40.50,NA,NA
2019-02-14 18:00:00,73.25,119.75,2.02,35.62,20.58,7.82,3.68,0.92,61.35,1.60,1.92,0.52,NA,NA,NA,25.45,76.25,1.05,107.75,0.00,0.00,5.25,NA,NA
2019-02-14 19:00:00,83.50,124.00,2.95,48.98,28.42,8.98,3.70,1.05,46.42,2.28,3.15,0.82,NA,NA,NA,25.20,77.75,0.85,85.00,0.00,0.00,6.00,NA,NA
2019-02-14 20:00:00,69.00,111.00,2.88,56.30,32.28,8.18,5.42,1.06,55.15,1.88,2.40,0.68,NA,NA,NA,25.10,78.00,0.73,87.75,0.00,0.00,6.00,NA,NA
2019-02-14 21:00:00,61.75,106.00,2.35,31.98,18.88,8.05,6.62,0.83,72.90,1.25,1.55,0.45,NA,NA,NA,25.02,78.25,0.82,85.25,0.00,0.00,6.00,NA,NA
2019-02-14 22:00:00,69.25,111.00,2.50,40.95,23.80,8.25,7.22,0.90,64.42,1.15,1.52,0.38,NA,NA,NA,24.92,79.00,0.62,76.75,0.00,0.00,6.25,NA,NA
2019-02-14 23:00:00,76.00,117.00,3.95,56.40,33.20,7.95,7.20,0.84,54.85,1.15,1.55,0.40,NA,NA,NA,24.75,79.50,0.45,178.50,0.00,0.00,7.00,NA,NA
2019-02-15 00:00:00,78.00,108.00,1.70,53.30,29.75,11.40,6.45,0.90,51.05,1.10,1.30,0.30,NA,NA,NA,24.65,80.00,0.35,351.00,0.00,0.00,7.00,NA,NA
2019-02-15 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-15 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-15 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-15 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-15 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-15 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-15 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-15 08:00:00,78.00,108.00,1.90,74.00,11.15,9.70,3.10,3.10,7.35,2.30,2.50,0.52,NA,NA,NA,26.85,69.00,0.78,195.50,0.00,0.00,203.75,NA,NA
2019-02-15 09:00:00,57.00,107.00,3.38,19.42,13.08,10.52,NA,0.36,54.22,4.15,5.22,0.92,NA,NA,NA,27.60,68.00,1.92,129.25,0.00,0.00,354.75,NA,NA
2019-02-15 10:00:00,55.25,103.50,2.25,11.90,8.17,16.12,NA,0.11,81.50,1.58,2.30,0.55,NA,NA,NA,27.90,65.75,2.30,123.25,0.00,0.00,458.25,NA,NA
2019-02-15 11:00:00,52.25,94.75,3.50,19.45,13.25,19.60,NA,0.06,72.15,1.42,2.30,0.35,NA,NA,NA,27.50,69.00,2.88,113.25,0.00,0.00,453.25,NA,NA
2019-02-15 12:00:00,58.25,99.75,3.97,17.88,12.73,12.15,6.38,0.64,76.92,1.35,1.60,0.18,NA,NA,NA,27.15,71.25,3.10,113.75,0.00,0.00,485.75,NA,NA
2019-02-15 13:00:00,54.75,99.00,3.30,15.65,11.02,11.25,6.22,0.59,81.78,0.90,1.05,0.15,NA,NA,NA,27.55,70.50,2.72,120.75,0.00,0.00,484.50,NA,NA
2019-02-15 14:00:00,56.50,102.50,2.60,13.68,9.40,10.52,6.88,0.58,86.55,0.92,1.45,0.20,NA,NA,NA,27.52,71.25,2.78,124.00,0.00,0.00,371.25,NA,NA
2019-02-15 15:00:00,64.50,108.00,3.10,17.30,11.72,10.15,7.32,0.56,90.32,0.95,1.65,0.08,NA,NA,NA,27.22,73.50,3.05,122.50,0.00,0.00,295.00,NA,NA
2019-02-15 16:00:00,65.00,106.75,2.17,13.28,8.85,10.62,4.55,0.40,69.97,1.10,1.30,0.10,NA,NA,NA,27.40,71.50,2.35,145.25,0.00,0.00,164.25,NA,NA
2019-02-15 17:00:00,44.00,85.00,1.50,14.78,9.07,8.72,3.20,0.52,62.78,1.00,1.08,0.12,NA,NA,NA,26.98,69.50,1.82,143.25,0.00,0.00,43.50,NA,NA
2019-02-15 18:00:00,43.25,74.25,1.80,22.08,13.18,8.20,4.30,0.66,54.12,1.27,1.78,0.78,NA,NA,NA,25.98,72.25,1.40,149.00,0.00,0.00,5.25,NA,NA
2019-02-15 19:00:00,44.00,75.00,3.22,28.62,17.88,8.60,5.72,0.74,47.65,1.70,2.48,0.28,NA,NA,NA,25.75,73.75,1.00,156.50,0.00,0.00,6.00,NA,NA
2019-02-15 20:00:00,33.75,72.00,2.33,30.88,18.30,8.35,7.95,0.76,50.78,1.82,2.98,0.72,NA,NA,NA,25.58,75.25,1.00,131.00,0.00,0.00,6.00,NA,NA
2019-02-15 21:00:00,32.25,63.75,2.85,28.55,17.50,7.40,9.52,0.66,53.58,1.00,1.42,0.32,NA,NA,NA,25.40,76.00,0.70,133.25,0.00,0.00,6.00,NA,NA
2019-02-15 22:00:00,42.75,79.50,17.80,73.20,53.40,7.80,11.22,1.12,21.17,1.27,1.75,0.35,NA,NA,NA,25.10,76.75,0.98,200.75,0.00,0.00,6.00,NA,NA
2019-02-15 23:00:00,58.00,138.00,57.72,93.43,96.62,8.20,16.30,1.22,1.90,2.45,3.18,0.92,NA,NA,NA,24.50,79.00,0.88,260.75,0.00,0.00,6.00,NA,NA
2019-02-16 00:00:00,71.50,180.25,58.95,87.78,94.60,10.58,8.57,0.93,0.65,2.22,3.50,1.08,NA,NA,NA,24.38,79.00,0.78,256.00,0.00,0.00,6.00,NA,NA
2019-02-16 01:00:00,78.00,156.00,42.65,77.68,75.97,10.70,9.80,0.88,1.90,2.80,4.75,1.65,NA,NA,NA,24.12,79.75,0.85,222.25,0.00,0.00,6.00,NA,NA
2019-02-16 02:00:00,82.25,191.00,32.92,75.95,67.20,13.52,4.12,0.80,1.90,5.25,5.12,1.30,NA,NA,NA,23.75,80.75,0.80,263.75,0.00,0.00,6.00,NA,NA
2019-02-16 03:00:00,74.50,188.25,39.08,73.88,71.05,14.95,3.45,0.82,1.00,3.10,4.40,0.90,NA,NA,NA,23.62,81.50,0.80,245.25,0.00,0.00,6.00,NA,NA
2019-02-16 04:00:00,67.25,153.50,40.40,73.85,72.10,9.22,3.88,0.93,1.85,2.68,7.02,0.60,NA,NA,NA,23.50,82.25,0.38,255.50,0.00,0.00,6.00,NA,NA
2019-02-16 05:00:00,73.00,144.50,104.55,71.57,123.10,9.22,6.68,1.28,2.25,2.20,5.90,0.60,NA,NA,NA,23.30,82.75,0.75,272.00,0.00,0.00,6.00,NA,NA
2019-02-16 06:00:00,91.50,203.25,91.57,74.72,114.18,10.50,10.80,1.37,2.70,3.40,8.90,0.75,NA,NA,NA,23.18,83.00,0.85,251.50,0.00,0.00,9.75,NA,NA
2019-02-16 07:00:00,102.50,230.00,65.45,77.58,94.48,9.50,19.73,1.52,6.95,2.92,5.92,0.85,NA,NA,NA,24.45,79.75,1.15,273.50,0.00,0.00,83.75,NA,NA
2019-02-16 08:00:00,103.00,229.00,15.20,45.25,36.43,10.50,15.20,0.80,29.95,3.50,5.38,1.17,NA,NA,NA,26.38,73.50,1.60,135.75,0.00,0.00,198.25,704.00,NA
2019-02-16 09:00:00,63.25,117.50,4.18,23.40,15.82,11.52,2.90,0.60,31.92,1.65,2.75,0.57,NA,NA,NA,26.68,71.50,3.02,99.50,0.00,0.00,317.50,NA,NA
2019-02-16 10:00:00,54.75,99.00,3.68,23.48,15.45,16.50,NA,0.66,39.00,1.65,3.45,0.57,NA,NA,NA,26.88,71.50,3.38,91.25,0.00,0.00,391.75,NA,NA
2019-02-16 11:00:00,38.50,83.25,3.95,17.65,12.60,18.75,NA,0.56,56.15,1.82,3.65,0.70,NA,NA,NA,27.42,68.50,3.30,104.25,0.00,0.00,448.50,NA,NA
2019-02-16 12:00:00,45.50,88.50,3.60,20.85,14.00,10.00,7.20,0.69,66.00,1.35,2.48,0.38,NA,NA,NA,27.48,68.25,3.65,128.25,0.00,0.00,435.25,NA,NA
2019-02-16 13:00:00,49.25,103.00,2.88,21.65,13.88,9.15,9.45,0.76,77.78,0.85,1.10,0.30,NA,NA,NA,27.20,69.75,4.08,98.50,0.00,0.00,429.25,NA,NA
2019-02-16 14:00:00,60.50,117.00,2.88,21.32,13.62,8.93,10.55,0.68,88.32,0.90,1.00,0.12,NA,NA,NA,26.98,69.25,3.95,104.50,0.00,0.00,326.75,NA,NA
2019-02-16 15:00:00,59.75,108.75,2.78,22.22,14.05,8.30,8.83,0.69,81.18,0.80,1.10,0.20,NA,NA,NA,26.90,70.75,3.48,106.50,0.00,0.00,264.25,NA,NA
2019-02-16 16:00:00,69.00,114.00,2.52,24.60,15.12,9.28,6.82,0.71,64.38,0.85,1.12,0.20,NA,NA,NA,26.58,73.25,2.88,97.25,0.00,0.00,113.00,NA,NA
2019-02-16 17:00:00,79.50,128.75,2.85,29.58,18.02,8.55,4.45,0.82,53.95,1.62,1.98,0.45,NA,NA,NA,25.90,77.00,2.40,88.00,0.00,0.00,24.50,NA,NA
2019-02-16 18:00:00,84.50,139.75,2.82,27.68,17.00,8.55,3.60,0.83,53.15,2.68,4.55,0.95,NA,NA,NA,25.80,78.00,2.25,102.50,0.00,0.00,6.00,NA,NA
2019-02-16 19:00:00,66.25,117.50,1.85,21.00,12.68,8.68,3.50,0.74,54.55,2.62,3.88,0.95,NA,NA,NA,25.72,77.00,2.42,90.75,0.00,0.00,6.00,NA,NA
2019-02-16 20:00:00,61.00,107.00,1.88,22.30,13.38,8.35,4.75,0.88,63.85,1.45,3.20,0.52,NA,NA,NA,25.70,77.00,1.80,92.25,0.00,0.00,6.00,NA,NA
2019-02-16 21:00:00,43.00,86.50,1.65,25.35,14.82,8.38,6.05,0.72,62.55,1.02,1.20,0.20,NA,NA,NA,25.70,77.00,1.82,98.25,0.00,0.00,6.00,NA,NA
2019-02-16 22:00:00,39.75,93.50,1.82,19.68,11.95,8.58,6.40,0.63,65.05,0.82,1.00,0.28,NA,NA,NA,25.70,76.00,1.38,114.75,0.00,0.00,6.00,NA,NA
2019-02-16 23:00:00,47.00,90.75,2.12,14.02,9.20,8.45,6.48,0.56,67.65,0.65,0.68,0.12,NA,NA,NA,25.88,75.75,1.32,143.25,0.00,0.00,6.00,NA,NA
2019-02-17 00:00:00,43.75,82.00,2.42,13.52,9.20,9.35,5.08,0.48,55.05,0.40,0.38,0.08,NA,NA,NA,25.78,76.00,1.88,178.75,0.00,0.00,6.00,NA,NA
2019-02-17 01:00:00,44.25,71.00,2.40,16.83,10.95,9.32,2.38,0.61,44.05,0.57,0.48,0.08,NA,NA,NA,25.52,76.00,1.70,202.50,0.00,0.00,6.00,NA,NA
2019-02-17 02:00:00,49.00,88.25,1.80,27.15,15.92,11.98,2.95,0.65,39.95,0.50,0.25,0.18,NA,NA,NA,25.10,76.50,1.27,223.25,0.00,0.00,6.00,NA,NA
2019-02-17 03:00:00,48.50,106.50,2.35,34.88,20.42,14.95,5.88,0.64,25.15,0.90,0.42,0.15,NA,NA,NA,24.82,77.00,1.27,224.75,0.00,0.00,6.00,NA,NA
2019-02-17 04:00:00,38.00,114.00,4.60,52.10,31.45,9.25,11.80,0.90,15.00,1.00,0.65,0.10,NA,NA,NA,24.45,78.50,1.40,260.50,0.00,0.00,6.00,NA,NA
2019-02-17 05:00:00,65.00,144.00,8.57,71.38,44.90,11.32,22.72,1.00,6.38,3.25,7.48,0.20,NA,NA,NA,24.10,80.75,1.50,241.25,0.00,0.00,6.00,NA,NA
2019-02-17 06:00:00,86.00,133.00,7.80,55.50,35.83,10.60,17.30,0.84,13.78,3.90,18.82,0.18,NA,NA,NA,24.00,81.75,1.65,247.50,0.00,0.00,7.50,NA,NA
2019-02-17 07:00:00,81.00,131.50,7.75,41.98,28.62,8.88,6.82,0.82,23.33,2.42,11.90,0.20,NA,NA,NA,24.45,80.75,2.42,260.25,0.00,0.00,67.25,NA,NA
2019-02-17 08:00:00,72.00,124.00,8.25,40.00,28.00,9.20,8.25,0.68,31.02,1.27,5.12,0.18,NA,NA,NA,25.88,76.00,2.45,253.00,0.00,0.00,166.25,NA,NA
2019-02-17 09:00:00,60.00,107.00,8.65,41.48,29.10,9.38,11.25,0.60,37.38,1.08,2.80,0.00,NA,NA,NA,27.38,68.50,2.75,231.50,0.00,0.00,304.75,NA,NA
2019-02-17 10:00:00,62.50,109.75,5.35,31.15,20.95,13.95,34.20,0.82,49.53,1.92,3.90,0.57,NA,NA,NA,28.82,63.50,0.98,165.00,0.00,0.00,424.75,NA,NA
2019-02-17 11:00:00,51.00,110.50,3.10,14.55,10.25,17.75,2.20,0.50,48.52,1.52,3.52,0.48,NA,NA,NA,28.80,63.75,0.30,163.00,0.00,0.00,474.50,NA,NA
2019-02-17 12:00:00,30.00,88.00,2.85,14.15,9.85,9.05,7.45,0.64,45.72,1.00,1.85,0.30,NA,NA,NA,28.80,66.25,3.30,162.50,0.00,0.00,491.00,NA,NA
