Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-05-27 02:00:00,19.00,NA,0.30,8.92,4.82,9.10,4.28,NA,28.90,0.52,0.90,0.00,NA,NA,NA,28.90,77.00,2.95,190.25,0.00,0.00,7.00,NA,NA
2020-05-27 03:00:00,10.75,NA,1.10,9.27,5.05,10.35,4.65,NA,35.05,0.40,0.78,0.00,NA,NA,NA,28.80,76.50,2.90,187.75,0.00,0.00,7.00,NA,NA
2020-05-27 04:00:00,13.00,NA,0.40,12.30,6.65,6.75,7.25,NA,30.30,0.40,0.65,0.00,NA,NA,NA,28.60,77.00,2.20,189.50,0.00,0.00,7.00,NA,NA
2020-05-27 05:00:00,19.25,NA,2.00,29.58,17.38,8.02,13.95,NA,21.08,5.50,2.65,0.43,NA,NA,NA,28.20,77.00,2.35,201.50,0.00,0.00,11.75,NA,NA
2020-05-27 06:00:00,26.00,NA,1.68,26.20,15.08,7.75,10.05,NA,23.10,1.85,2.35,0.57,NA,NA,NA,28.92,76.75,1.95,209.50,0.00,0.00,75.25,NA,NA
2020-05-27 07:00:00,24.25,NA,1.82,20.38,12.35,8.12,8.70,NA,25.70,1.48,2.62,0.80,NA,NA,NA,30.48,73.25,3.25,204.75,0.00,0.00,209.75,NA,NA
2020-05-27 08:00:00,20.00,NA,2.38,20.92,13.08,8.00,10.40,NA,28.62,1.38,2.80,0.80,NA,NA,NA,32.22,68.75,3.62,205.00,0.00,0.00,330.50,NA,NA
2020-05-27 09:00:00,23.00,NA,4.35,23.55,16.05,8.50,11.35,NA,30.25,1.75,3.95,1.05,NA,NA,NA,32.55,67.00,3.70,204.00,0.00,0.00,333.50,NA,NA
2020-05-27 10:00:00,24.00,NA,4.50,32.00,20.70,15.50,17.40,1.35,26.05,4.10,5.85,1.70,NA,NA,NA,34.70,62.00,4.35,200.00,0.00,0.00,518.00,745.00,NA
2020-05-27 11:00:00,89.00,174.00,4.40,26.80,17.85,20.65,10.90,0.76,30.02,3.92,6.90,2.02,NA,NA,NA,35.55,59.00,5.00,199.25,0.00,0.00,594.50,744.00,NA
2020-05-27 12:00:00,36.50,158.50,3.38,24.48,15.73,7.80,6.78,0.59,35.90,3.00,5.85,1.85,NA,NA,NA,35.92,61.75,4.12,180.00,0.00,0.00,587.50,744.00,NA
2020-05-27 13:00:00,22.75,104.25,1.02,16.80,9.78,7.12,1.52,0.40,36.25,2.15,4.40,1.50,NA,NA,NA,35.33,64.75,4.40,175.00,0.00,0.00,539.50,744.00,NA
2020-05-27 14:00:00,21.50,80.50,1.60,14.38,8.90,6.62,0.55,0.36,33.40,1.45,3.38,0.98,NA,NA,NA,34.85,65.75,4.53,180.50,0.00,0.00,454.00,743.00,NA
2020-05-27 15:00:00,20.25,80.50,1.28,11.85,7.35,6.57,NA,0.38,34.70,1.02,2.45,0.55,NA,NA,NA,34.28,67.00,4.00,181.25,0.00,0.00,275.00,743.00,NA
2020-05-27 16:00:00,26.25,87.75,0.70,15.25,8.70,7.52,7.90,0.40,33.22,1.68,2.68,0.80,NA,NA,NA,34.20,66.75,3.45,187.50,0.00,0.00,186.00,743.00,NA
2020-05-27 17:00:00,42.00,96.00,1.88,18.80,11.52,6.42,7.65,0.45,32.75,1.38,2.98,0.90,NA,NA,NA,33.12,67.25,3.03,189.50,0.00,0.00,72.00,743.00,NA
2020-05-27 18:00:00,26.25,99.50,1.10,21.78,12.45,6.10,5.40,0.56,28.68,2.03,5.02,1.72,NA,NA,NA,31.35,69.25,3.28,203.50,0.00,0.00,8.50,743.50,NA
2020-05-27 19:00:00,27.25,104.75,1.12,22.80,13.00,6.58,4.88,0.53,36.02,3.30,4.72,1.38,NA,NA,NA,30.58,71.00,3.25,195.75,0.00,0.00,6.00,744.00,NA
2020-05-27 20:00:00,37.25,141.00,1.40,34.52,19.52,7.98,10.52,0.82,20.85,8.25,5.20,1.27,NA,NA,NA,30.22,72.50,2.80,208.00,0.00,0.00,6.00,744.00,NA
2020-05-27 21:00:00,35.00,179.00,1.00,30.35,16.98,9.00,15.65,0.85,15.50,5.48,4.12,1.00,NA,NA,NA,29.90,74.25,2.68,194.00,0.00,0.00,6.00,744.00,NA
2020-05-27 22:00:00,26.00,149.00,1.45,25.78,14.28,10.05,15.55,0.79,18.73,7.80,5.10,0.95,NA,NA,NA,29.67,76.00,2.80,196.75,0.00,0.00,6.00,744.00,NA
2020-05-27 23:00:00,32.50,104.00,1.20,18.42,10.60,11.18,14.18,0.52,25.12,5.03,3.65,0.70,NA,NA,NA,29.75,77.25,3.50,193.50,0.00,0.00,6.50,743.50,NA
2020-05-28 00:00:00,25.75,86.00,0.20,21.48,11.45,9.82,7.62,0.42,27.52,4.07,1.82,0.20,NA,NA,NA,29.67,77.25,3.42,198.00,0.00,0.00,7.00,743.00,NA
2020-05-28 01:00:00,21.00,109.50,0.25,31.55,16.90,7.58,3.82,0.51,14.72,3.88,2.17,0.20,NA,NA,NA,29.55,77.00,3.20,200.25,0.00,0.00,7.00,743.00,NA
2020-05-28 02:00:00,28.75,122.50,0.55,19.58,10.85,7.55,NA,0.94,19.50,1.85,2.25,0.08,NA,NA,NA,29.38,77.00,2.92,200.25,0.00,0.00,7.00,743.00,NA
2020-05-28 03:00:00,34.50,124.00,0.60,23.40,12.78,8.60,NA,0.81,22.30,1.38,2.25,0.15,NA,NA,NA,29.20,77.25,2.80,202.00,0.00,0.00,7.00,743.00,NA
2020-05-28 04:00:00,33.50,154.75,0.20,25.58,13.42,7.45,4.68,0.83,11.27,4.25,2.98,0.40,NA,NA,NA,29.00,78.75,2.80,211.00,0.00,0.00,7.00,743.25,NA
2020-05-28 05:00:00,21.75,121.50,0.60,18.42,9.88,8.60,6.92,0.66,18.20,1.18,1.75,0.22,NA,NA,NA,28.42,79.00,3.20,211.25,0.00,0.00,10.50,743.00,NA
2020-05-28 06:00:00,20.00,76.00,3.20,23.42,15.05,8.57,7.95,0.60,22.38,2.15,5.68,0.48,NA,NA,NA,28.80,78.50,3.12,230.00,0.00,0.00,78.25,743.75,NA
2020-05-28 07:00:00,27.50,80.50,5.18,34.02,22.30,8.60,12.92,0.65,13.72,2.53,5.30,0.98,NA,NA,NA,29.67,77.50,2.92,223.00,0.00,0.00,104.50,744.00,NA
2020-05-28 08:00:00,19.50,77.75,3.75,27.45,17.65,8.78,9.02,0.62,23.60,2.52,4.78,1.35,NA,NA,NA,31.17,74.50,3.58,210.00,0.00,0.00,212.75,744.00,NA
2020-05-28 09:00:00,26.50,96.00,3.10,26.25,16.45,8.32,1.50,0.66,24.40,2.65,6.50,1.48,NA,NA,NA,32.83,71.00,3.52,195.50,0.00,0.00,269.00,744.50,NA
2020-05-28 10:00:00,27.75,115.25,2.95,27.32,16.92,10.10,NA,0.90,21.32,3.00,8.43,2.08,NA,NA,NA,34.55,68.00,3.82,196.25,0.00,0.00,470.50,744.00,NA
2020-05-28 11:00:00,36.00,137.00,3.60,30.55,19.20,12.25,4.50,0.74,20.30,3.42,7.88,2.25,NA,NA,NA,35.42,65.75,4.05,179.50,0.00,0.00,519.00,743.50,NA
2020-05-28 12:00:00,22.75,121.50,3.08,23.60,15.05,8.43,7.43,0.70,21.28,3.60,5.43,1.78,NA,NA,NA,34.95,68.50,4.75,177.50,0.00,0.00,573.75,742.25,NA
2020-05-28 13:00:00,19.00,91.75,1.30,16.12,9.60,10.65,8.52,0.64,31.55,2.75,3.58,1.25,NA,NA,NA,34.05,71.00,5.45,178.75,0.00,0.00,530.00,741.00,NA
2020-05-28 14:00:00,25.00,82.75,1.40,17.95,10.70,12.08,8.05,0.84,32.28,2.05,3.22,1.05,NA,NA,NA,33.95,71.75,4.95,188.50,0.00,0.00,422.00,740.75,NA
2020-05-28 15:00:00,38.50,89.75,1.50,15.55,8.88,11.30,8.27,0.77,32.47,2.00,3.12,1.10,NA,NA,NA,32.88,73.50,4.90,192.50,0.00,0.00,226.25,740.00,NA
2020-05-28 16:00:00,25.50,79.75,1.10,16.88,9.85,10.22,4.88,0.76,33.07,1.92,2.88,0.92,NA,NA,NA,32.15,74.25,4.08,193.25,0.00,0.00,82.50,740.50,NA
2020-05-28 17:00:00,30.00,86.00,1.10,16.70,9.80,7.10,0.30,0.46,35.80,2.05,3.55,1.10,NA,NA,NA,30.90,77.50,3.15,187.50,0.00,0.00,8.50,741.50,NA
2020-05-28 18:00:00,32.50,87.50,1.00,18.05,10.42,5.82,NA,0.52,23.62,2.10,4.25,1.35,NA,NA,NA,30.70,78.00,3.55,190.75,0.00,0.00,7.75,742.00,NA
2020-05-28 19:00:00,32.00,101.25,0.85,13.10,7.65,5.42,NA,0.42,22.52,1.48,3.70,1.40,NA,NA,NA,30.50,78.25,3.28,190.75,0.00,0.00,6.50,742.75,NA
2020-05-28 20:00:00,33.50,115.25,0.60,12.32,7.02,5.25,6.00,0.44,18.38,1.02,2.48,0.65,NA,NA,NA,30.40,79.00,2.38,199.00,0.00,0.00,7.00,744.00,NA
2020-05-28 21:00:00,24.00,114.75,0.82,9.77,5.80,6.60,10.50,0.55,29.20,0.85,1.62,0.43,NA,NA,NA,30.22,80.00,2.45,195.50,0.00,0.00,7.00,744.00,NA
2020-05-28 22:00:00,8.75,73.00,1.02,8.70,5.18,7.92,12.42,0.63,26.67,0.60,1.05,0.30,NA,NA,NA,30.22,80.00,2.50,174.00,0.00,0.00,7.00,744.00,NA
2020-05-28 23:00:00,8.00,65.00,0.38,9.80,5.32,8.25,13.30,0.69,29.15,0.52,0.90,0.00,NA,NA,NA,30.10,80.00,2.82,184.50,0.00,0.00,7.00,744.00,NA
2020-05-29 00:00:00,13.50,60.00,0.55,10.10,5.82,8.73,9.92,0.33,31.78,0.48,0.68,0.00,NA,NA,NA,29.90,80.00,2.30,190.50,0.00,0.00,7.00,744.00,NA
2020-05-29 01:00:00,19.00,61.00,0.75,9.85,5.82,9.30,6.50,0.29,28.28,0.50,0.68,0.00,NA,NA,NA,29.85,80.00,2.55,180.25,0.00,0.00,7.00,743.50,NA
2020-05-29 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-29 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-29 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-29 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-29 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-29 07:00:00,9.00,59.00,NA,NA,0.00,NA,11.80,0.20,21.10,NA,NA,NA,NA,NA,NA,31.30,79.00,2.35,192.00,0.00,0.00,193.00,744.50,NA
2020-05-29 08:00:00,21.00,NA,1.70,14.60,3.58,13.45,5.95,0.68,21.12,0.50,1.02,0.00,NA,NA,NA,32.15,77.25,3.25,177.00,0.00,0.00,178.50,743.25,NA
2020-05-29 09:00:00,22.00,NA,0.73,18.15,10.27,11.08,1.40,0.89,27.25,1.18,2.82,0.45,NA,NA,NA,33.10,75.75,2.50,179.25,0.00,0.00,283.50,744.00,NA
2020-05-29 10:00:00,24.00,75.00,2.62,21.05,13.35,12.75,NA,0.18,32.75,2.15,3.88,1.05,NA,NA,NA,34.65,71.75,3.22,186.50,0.00,0.00,450.50,744.00,NA
2020-05-29 11:00:00,18.50,73.50,3.20,22.10,14.30,12.00,2.50,0.17,33.40,2.75,5.70,1.90,NA,NA,NA,35.10,69.75,3.95,167.25,0.00,0.00,520.50,744.00,NA
2020-05-29 12:00:00,11.00,69.00,2.20,15.00,9.75,9.55,8.57,0.61,25.48,1.52,3.82,1.20,NA,NA,NA,33.83,72.25,4.20,151.50,0.00,0.00,436.25,744.00,NA
2020-05-29 13:00:00,15.00,58.00,1.42,14.38,8.30,10.85,11.15,0.53,27.75,1.52,2.42,0.50,NA,NA,NA,33.98,73.25,3.72,166.50,0.00,0.00,523.00,743.00,NA
2020-05-29 14:00:00,17.00,58.25,2.78,11.58,8.40,11.62,11.88,0.64,26.67,1.40,2.48,0.70,NA,NA,NA,34.28,72.50,2.85,148.50,0.00,0.00,380.50,742.50,NA
2020-05-29 15:00:00,13.75,59.50,1.60,13.28,7.52,11.25,12.28,0.72,26.08,1.05,2.38,0.42,NA,NA,NA,32.40,75.50,2.10,138.50,0.00,0.00,110.25,742.25,NA
2020-05-29 16:00:00,15.00,61.25,1.68,10.05,6.15,8.60,5.20,0.60,26.65,1.15,2.33,0.35,NA,NA,NA,31.38,77.75,1.50,150.75,0.00,0.00,43.75,742.75,NA
2020-05-29 17:00:00,21.00,62.00,1.15,16.70,9.80,6.05,NA,0.46,26.40,1.00,2.75,0.55,NA,NA,NA,30.70,78.00,1.70,194.00,0.00,0.00,7.50,744.00,NA
2020-05-29 18:00:00,10.50,49.00,1.45,28.05,15.55,8.15,3.00,0.62,34.58,1.95,4.68,1.30,NA,NA,NA,24.83,80.25,2.70,172.00,0.38,1.50,7.25,743.75,NA
2020-05-29 19:00:00,15.75,44.00,6.78,61.78,38.35,15.28,12.95,0.97,11.08,2.35,6.18,2.05,NA,NA,NA,25.78,82.25,1.52,239.00,0.00,0.00,7.00,742.00,NA
2020-05-29 20:00:00,15.50,54.75,6.18,56.72,35.17,14.18,0.50,1.80,9.20,2.22,8.23,3.35,NA,NA,NA,27.62,81.00,1.10,241.00,0.00,0.00,6.50,743.25,NA
2020-05-29 21:00:00,25.00,67.25,6.68,49.92,32.00,10.28,NA,1.10,8.50,3.50,9.45,2.22,NA,NA,NA,27.40,81.25,0.30,246.50,0.00,0.00,6.25,744.25,NA
2020-05-29 22:00:00,23.00,86.50,5.00,46.95,29.02,9.73,NA,0.48,10.77,4.03,11.55,3.20,NA,NA,NA,26.70,81.25,0.35,199.50,0.00,0.00,6.50,744.75,NA
2020-05-29 23:00:00,26.00,79.00,8.15,55.98,36.38,10.00,NA,0.24,8.73,4.08,8.62,2.98,NA,NA,NA,26.65,80.00,0.30,230.50,0.00,0.00,6.00,744.00,NA
2020-05-30 00:00:00,23.00,88.00,10.12,56.38,38.22,11.18,24.15,0.50,8.12,3.50,9.00,4.20,NA,NA,NA,26.42,79.50,0.88,244.50,0.00,0.00,7.00,743.00,NA
2020-05-30 01:00:00,26.25,78.50,6.72,51.90,33.08,17.65,23.18,0.91,16.95,2.33,8.38,1.68,NA,NA,NA,27.02,80.00,2.02,248.25,0.00,0.00,7.00,741.50,NA
2020-05-30 02:00:00,29.00,74.75,17.42,57.47,44.75,1.98,31.62,1.44,12.40,0.45,15.10,0.32,NA,NA,NA,27.28,81.00,0.48,242.25,0.00,0.00,7.00,740.75,NA
2020-05-30 03:00:00,32.50,92.50,16.90,61.97,46.70,NA,40.10,1.62,6.57,1.92,0.15,0.72,NA,NA,NA,27.75,82.00,1.45,254.75,0.00,0.00,7.00,740.00,NA
2020-05-30 04:00:00,26.25,85.75,14.82,55.38,41.52,NA,22.30,0.79,6.95,1.45,19.73,0.68,NA,NA,NA,27.82,83.00,0.30,240.50,0.00,0.00,7.00,740.50,NA
2020-05-30 05:00:00,30.00,88.00,4.10,39.42,24.30,NA,NA,0.24,NA,3.90,29.08,0.90,NA,NA,NA,28.50,83.00,0.75,215.75,0.00,0.00,8.00,742.00,NA
2020-05-30 06:00:00,27.75,112.25,6.35,44.35,28.78,NA,NA,0.24,15.00,5.55,11.15,1.25,NA,NA,NA,29.08,81.75,0.43,229.25,0.00,0.00,64.25,743.50,NA
2020-05-30 07:00:00,29.50,89.00,5.12,40.97,25.98,NA,NA,0.22,20.12,3.90,8.80,1.78,NA,NA,NA,30.38,79.25,1.38,226.00,0.00,0.00,135.25,744.25,NA
2020-05-30 08:00:00,26.50,77.00,5.08,44.45,27.75,NA,14.70,0.42,20.80,3.95,10.78,1.80,NA,NA,NA,31.48,76.25,2.92,237.25,0.00,0.00,240.75,744.25,NA
2020-05-30 09:00:00,22.00,68.00,3.60,46.10,27.50,NA,14.80,1.20,37.10,0.20,8.20,0.00,NA,NA,NA,33.30,70.50,2.50,242.50,0.00,0.00,251.00,744.00,NA
2020-05-30 10:00:00,NA,NA,NA,NA,0.00,NA,NA,0.11,NA,NA,NA,NA,NA,NA,NA,33.10,73.00,2.30,120.00,0.00,0.00,371.00,744.00,NA
2020-05-30 11:00:00,NA,NA,NA,NA,0.00,NA,NA,0.65,32.70,2.40,8.00,1.60,NA,NA,NA,33.80,73.00,2.80,133.00,0.00,0.00,494.00,744.00,NA
2020-05-30 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-30 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-30 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-30 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-30 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-05-30 17:00:00,NA,NA,NA,NA,0.00,5.30,8.40,0.62,5.92,0.73,2.17,0.05,NA,NA,NA,28.80,67.75,1.80,147.50,0.00,0.00,39.50,746.00,NA
2020-05-30 18:00:00,NA,NA,5.35,60.32,36.45,7.85,2.95,1.00,25.98,2.50,6.48,2.25,NA,NA,NA,28.65,67.50,0.42,205.50,0.00,0.00,7.00,745.00,NA
2020-05-30 19:00:00,21.00,NA,2.98,51.32,29.75,7.93,3.10,0.94,9.18,4.12,11.60,5.20,NA,NA,NA,29.15,72.25,0.70,195.00,0.00,0.00,6.00,745.50,NA
2020-05-30 20:00:00,21.00,NA,1.92,38.30,21.90,8.12,4.78,0.89,12.12,2.40,6.85,2.85,NA,NA,NA,29.02,77.00,0.32,219.25,0.00,0.00,7.00,746.00,NA
2020-05-30 21:00:00,41.00,NA,6.18,62.52,38.22,10.75,12.75,1.23,6.60,5.38,8.20,2.80,NA,NA,NA,28.72,78.00,0.30,194.50,0.00,0.00,7.00,746.00,NA
2020-05-30 22:00:00,39.75,NA,4.00,49.08,29.38,11.38,11.05,1.21,6.62,8.98,9.52,3.18,NA,NA,NA,28.98,79.50,0.43,209.75,0.00,0.00,7.00,746.50,NA
2020-05-30 23:00:00,36.25,NA,1.98,40.25,23.02,10.85,8.82,1.27,9.35,5.68,6.15,1.98,NA,NA,NA,28.65,81.00,0.35,248.75,0.00,0.00,7.00,746.00,NA
2020-05-31 00:00:00,35.25,NA,8.12,54.60,35.62,11.15,6.70,0.79,4.45,4.12,6.02,1.50,NA,NA,NA,28.22,82.00,0.32,242.00,0.00,0.00,7.00,745.75,NA
2020-05-31 01:00:00,29.75,NA,7.72,50.85,33.32,11.82,NA,0.54,3.58,2.55,10.05,1.35,NA,NA,NA,28.08,83.00,0.40,242.25,0.00,0.00,7.00,745.25,NA
2020-05-31 02:00:00,26.25,NA,6.70,42.58,28.12,14.50,NA,0.52,3.80,2.15,11.32,1.18,NA,NA,NA,28.17,83.25,0.30,227.75,0.00,0.00,7.00,745.75,NA
2020-05-31 03:00:00,20.50,NA,3.68,40.75,24.62,15.50,NA,0.60,1.00,2.08,11.18,1.00,NA,NA,NA,28.20,84.00,0.32,232.25,0.00,0.00,7.00,745.75,NA
2020-05-31 04:00:00,27.75,NA,1.48,29.28,16.10,11.90,5.88,0.61,10.68,1.92,9.25,0.85,NA,NA,NA,28.30,83.25,0.32,209.00,0.00,0.00,7.00,746.00,NA
2020-05-31 05:00:00,24.50,NA,3.15,32.33,19.75,11.30,5.25,0.78,11.72,2.10,4.47,0.75,NA,NA,NA,28.52,83.00,0.32,179.25,0.00,0.00,16.50,746.75,NA
2020-05-31 06:00:00,24.75,NA,4.50,37.33,23.50,12.40,5.85,0.91,13.28,4.12,6.22,1.42,NA,NA,NA,29.28,81.50,0.30,195.75,0.00,0.00,61.75,747.00,NA
2020-05-31 07:00:00,32.00,NA,2.08,29.98,17.62,13.05,8.35,0.72,18.12,7.60,7.22,1.98,NA,NA,NA,30.88,78.75,0.58,159.00,0.00,0.00,172.75,748.00,NA
2020-05-31 08:00:00,25.75,NA,1.30,12.62,7.38,12.08,3.12,0.54,29.62,3.38,4.30,1.35,NA,NA,NA,32.22,75.75,2.38,152.00,0.00,0.00,307.75,748.00,NA
2020-05-31 09:00:00,14.50,NA,1.05,13.70,7.98,15.08,0.80,0.62,31.10,1.18,2.70,0.80,NA,NA,NA,33.03,73.50,2.68,158.75,0.00,0.00,430.50,748.00,NA
2020-05-31 10:00:00,11.75,NA,2.02,12.48,8.28,22.52,NA,0.70,31.58,1.00,2.62,0.78,NA,NA,NA,34.40,69.75,3.05,154.00,0.00,0.00,547.25,747.50,NA
2020-05-31 11:00:00,15.25,NA,0.65,13.95,7.95,24.00,2.05,0.51,32.30,0.95,2.40,0.68,NA,NA,NA,34.72,68.75,3.55,152.00,0.00,0.00,588.50,747.00,NA
2020-05-31 12:00:00,10.00,NA,0.95,13.78,8.07,13.05,3.85,0.42,30.78,0.82,2.05,0.55,NA,NA,NA,34.55,69.25,3.68,150.25,0.00,0.00,577.25,746.00,NA
2020-05-31 13:00:00,9.25,NA,1.75,12.75,7.42,12.30,2.95,0.40,29.20,0.68,1.67,0.65,NA,NA,NA,34.52,69.75,3.72,149.50,0.00,0.00,548.00,745.50,NA
2020-05-31 14:00:00,8.75,45.00,1.20,13.18,6.95,10.35,2.90,0.25,29.52,0.70,1.48,0.60,NA,NA,NA,34.00,71.75,3.92,156.75,0.00,0.00,437.50,745.00,NA
2020-05-31 15:00:00,13.25,46.25,1.30,9.88,5.72,8.10,NA,0.24,29.62,0.60,0.98,0.12,NA,NA,NA,33.35,72.75,3.48,156.75,0.00,0.00,286.75,745.00,NA
2020-05-31 16:00:00,13.50,59.50,1.00,14.23,7.60,6.52,5.95,0.33,28.65,0.60,1.02,0.20,NA,NA,NA,32.20,73.25,2.68,159.00,0.00,0.00,101.75,745.75,NA
2020-05-31 17:00:00,16.00,69.00,1.60,14.98,9.20,5.28,6.52,0.36,23.22,0.85,1.60,0.35,NA,NA,NA,30.85,75.00,2.10,180.50,0.00,0.00,21.25,746.00,NA
2020-05-31 18:00:00,17.50,74.75,2.05,22.98,13.88,4.93,4.03,0.53,19.70,1.42,3.75,1.02,NA,NA,NA,30.52,75.00,1.58,193.50,0.00,0.00,7.00,746.50,NA
2020-05-31 19:00:00,22.25,92.00,0.45,20.82,11.40,4.68,3.45,0.48,13.92,1.82,4.92,1.35,NA,NA,NA,30.32,76.00,1.67,192.25,0.00,0.00,6.25,747.00,NA
2020-05-31 20:00:00,30.50,109.00,1.18,17.70,9.88,4.65,7.78,0.41,8.25,1.33,3.25,0.85,NA,NA,NA,30.00,77.75,2.28,195.50,0.00,0.00,6.00,748.00,NA
2020-05-31 21:00:00,24.25,107.25,0.80,22.12,11.75,4.53,9.60,0.74,4.45,1.48,2.58,0.50,NA,NA,NA,29.75,78.00,2.28,206.00,0.00,0.00,6.00,748.50,NA
2020-05-31 22:00:00,19.75,113.00,0.35,24.08,12.92,4.28,9.25,0.39,1.83,0.80,1.40,0.32,NA,NA,NA,29.98,78.00,1.82,211.00,0.00,0.00,6.00,749.00,NA
2020-05-31 23:00:00,22.00,119.00,0.55,24.38,13.00,3.82,8.10,0.42,1.27,2.05,3.88,0.52,NA,NA,NA,29.70,78.50,1.98,189.00,0.00,0.00,6.00,749.00,NA
2020-06-01 00:00:00,28.00,133.50,NA,26.18,13.25,4.62,8.10,0.50,NA,4.18,8.90,0.98,NA,NA,NA,29.28,79.25,1.62,182.00,0.00,0.00,6.75,748.00,NA
2020-06-01 01:00:00,31.00,175.50,0.20,25.95,13.50,6.07,7.10,0.52,0.85,6.12,7.75,0.98,NA,NA,NA,28.98,80.00,1.80,196.00,0.00,0.00,6.00,748.00,NA
2020-06-01 02:00:00,30.50,172.00,0.50,23.80,12.40,7.30,5.30,0.54,1.40,5.90,6.75,0.85,NA,NA,NA,28.90,80.00,1.30,182.00,0.00,0.00,6.00,748.00,NA
2020-06-01 03:00:00,19.50,141.50,0.20,14.75,7.75,6.68,5.05,0.40,NA,3.68,2.98,0.45,NA,NA,NA,28.62,80.50,2.05,187.25,0.00,0.00,6.00,748.00,NA
2020-06-01 04:00:00,12.25,112.50,0.30,17.85,8.70,4.30,4.25,0.47,NA,2.40,2.10,0.30,NA,NA,NA,28.38,81.25,1.72,193.75,0.00,0.00,6.25,748.00,NA
2020-06-01 05:00:00,23.25,122.25,0.92,26.70,14.75,4.60,2.70,0.87,NA,5.78,6.18,0.78,NA,NA,NA,28.15,81.50,1.65,203.00,0.00,0.00,14.00,748.00,NA
2020-06-01 06:00:00,25.75,131.00,3.05,22.08,14.20,4.07,2.52,0.85,NA,1.88,3.38,0.65,NA,NA,NA,29.10,79.25,1.42,206.50,0.00,0.00,80.75,748.25,NA
2020-06-01 07:00:00,27.75,141.00,7.32,29.45,21.58,5.12,3.15,0.55,NA,2.42,7.50,0.95,NA,NA,NA,29.78,77.50,1.80,251.00,0.00,0.00,151.25,749.00,NA
2020-06-01 08:00:00,42.25,144.50,6.12,32.10,22.08,4.82,1.98,0.64,0.70,3.47,17.48,1.10,NA,NA,NA,31.25,73.75,2.00,212.25,0.00,0.00,188.75,749.00,NA
2020-06-01 09:00:00,29.00,111.25,5.05,28.17,19.10,6.15,0.70,0.62,1.62,3.00,12.42,1.48,NA,NA,NA,32.83,69.50,1.85,214.00,0.00,0.00,275.25,749.00,NA
2020-06-01 10:00:00,14.00,73.50,1.95,21.20,12.90,10.75,0.40,0.60,0.85,2.65,7.02,1.60,NA,NA,NA,33.35,68.00,3.45,156.75,0.00,0.00,368.75,749.00,NA
2020-06-01 11:00:00,7.00,57.00,1.60,20.60,12.30,10.20,NA,0.58,6.08,2.15,4.70,1.18,NA,NA,NA,33.95,66.75,3.47,159.00,0.00,0.00,469.50,748.50,NA
2020-06-01 12:00:00,6.75,47.25,2.30,11.70,6.38,4.73,4.52,0.36,8.43,1.27,3.18,0.78,NA,NA,NA,33.47,68.25,4.35,151.50,0.00,0.00,582.75,747.75,NA
2020-06-01 13:00:00,6.75,37.25,1.78,14.72,9.28,5.95,9.88,0.46,NA,0.95,2.65,0.70,NA,NA,NA,33.52,70.25,3.55,157.50,0.00,0.00,542.00,745.75,NA
2020-06-01 14:00:00,9.00,41.00,0.85,12.40,7.30,8.25,14.15,0.33,NA,0.95,2.40,0.50,NA,NA,NA,33.45,71.00,3.05,144.00,0.00,0.00,474.00,745.00,NA
