Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-02-23 23:00:00,84.00,231.00,68.00,90.50,103.37,11.97,19.47,1.19,1.90,9.87,43.40,6.30,NA,NA,NA,24.03,69.67,0.53,183.00,0.00,0.00,6.00,755.33,0.00
2018-02-24 00:00:00,110.25,283.00,60.20,96.25,100.17,13.40,21.20,0.93,1.40,10.07,37.18,7.42,NA,NA,NA,23.32,67.25,0.68,183.00,0.00,0.00,6.00,755.25,0.00
2018-02-24 01:00:00,84.00,250.00,31.17,105.10,81.23,13.67,15.57,0.74,3.13,7.83,27.37,5.27,NA,NA,NA,23.17,62.33,0.83,183.00,0.00,0.00,6.00,755.00,0.00
2018-02-24 02:00:00,99.25,220.50,19.95,95.68,67.08,15.47,19.42,0.57,1.60,7.05,24.85,3.27,NA,NA,NA,22.05,65.75,0.60,183.00,0.00,0.00,6.00,754.25,0.00
2018-02-24 03:00:00,94.00,198.00,6.90,81.23,48.83,19.63,19.27,0.57,8.65,7.53,29.03,2.13,NA,NA,NA,21.53,69.00,0.30,183.00,0.00,0.00,6.00,754.00,0.00
2018-02-24 04:00:00,107.00,228.50,48.68,75.25,79.60,15.65,23.45,0.85,1.25,11.45,46.68,2.38,NA,NA,NA,19.63,74.00,0.38,183.00,0.00,0.00,6.00,754.50,0.00
2018-02-24 05:00:00,113.75,264.75,44.93,71.65,74.63,16.92,26.28,0.88,2.70,13.40,53.75,3.35,NA,NA,NA,18.60,75.00,0.30,183.00,0.00,0.00,6.00,755.25,0.00
2018-02-24 06:00:00,125.00,252.00,63.97,71.17,89.87,16.10,25.93,1.05,2.40,12.40,38.03,3.97,NA,NA,NA,18.37,75.33,0.30,251.00,0.00,0.00,6.67,756.67,0.00
2018-02-24 07:00:00,136.25,276.00,135.55,87.53,156.75,17.37,36.50,1.80,2.57,13.22,35.82,7.83,NA,NA,NA,22.30,70.50,0.30,233.00,0.00,0.00,76.50,758.75,0.00
2018-02-24 08:00:00,174.00,362.25,67.45,118.07,117.65,21.08,48.78,1.52,7.33,14.00,30.43,11.50,NA,NA,NA,27.58,59.75,0.58,193.50,0.00,0.00,224.00,759.75,0.00
2018-02-24 09:00:00,159.00,357.25,35.50,123.32,94.45,19.35,96.75,1.37,23.00,11.30,25.05,8.92,NA,NA,NA,32.48,51.00,0.80,223.50,0.00,0.00,360.00,760.25,0.00
2018-02-24 10:00:00,114.00,315.00,6.77,94.67,55.83,23.00,103.00,1.19,72.97,8.87,20.70,5.80,NA,NA,NA,34.90,50.00,1.20,208.67,0.00,0.00,479.67,760.00,0.03
2018-02-24 11:00:00,124.75,290.75,3.50,51.25,30.10,25.95,19.65,0.96,93.60,8.90,15.33,3.57,NA,NA,NA,34.70,49.75,1.60,228.00,0.00,0.00,543.50,759.00,0.00
2018-02-24 12:00:00,92.67,226.67,6.75,57.05,35.85,20.95,18.80,0.61,85.03,8.27,10.57,2.07,NA,NA,NA,35.53,47.67,1.63,193.00,0.00,0.00,575.67,758.00,0.00
2018-02-24 13:00:00,72.00,160.00,7.20,51.80,33.33,28.73,28.77,0.74,118.37,4.63,10.90,2.13,NA,NA,NA,36.83,45.33,1.37,216.33,0.00,0.00,504.33,757.33,0.07
2018-02-24 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-24 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-24 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-24 17:00:00,11.00,161.00,1.30,53.10,29.30,12.90,6.95,0.84,1.00,3.40,8.90,2.55,NA,NA,NA,33.60,47.50,0.30,164.00,0.00,0.00,16.00,754.50,0.00
2018-02-24 18:00:00,11.33,200.67,14.20,86.23,57.40,15.90,8.20,1.38,14.17,6.20,15.53,6.87,NA,NA,NA,30.23,53.33,0.30,163.67,0.00,0.00,4.33,754.67,0.00
2018-02-24 19:00:00,14.00,209.50,131.32,116.82,168.93,13.27,12.92,3.41,0.70,14.83,38.20,20.28,NA,NA,NA,29.67,50.00,0.30,164.00,0.00,0.00,4.00,755.75,0.00
2018-02-24 20:00:00,26.50,248.25,283.65,126.02,297.65,10.53,18.45,5.44,1.62,18.88,72.10,27.28,NA,NA,NA,28.53,53.75,0.30,164.00,0.00,0.00,4.75,757.00,0.00
2018-02-24 21:00:00,42.25,304.75,419.78,125.85,408.25,3.57,23.72,6.22,1.58,22.92,80.30,34.60,NA,NA,NA,26.70,47.75,0.30,163.75,0.00,0.00,5.00,757.25,0.00
2018-02-24 22:00:00,35.50,368.50,331.90,108.43,327.53,2.38,21.60,3.44,1.00,19.10,54.17,31.60,NA,NA,NA,25.73,47.50,0.30,164.00,0.00,0.00,5.00,757.00,0.00
2018-02-24 23:00:00,49.00,490.00,267.93,95.00,268.33,5.50,72.80,2.99,1.23,16.80,40.90,26.57,NA,NA,NA,24.83,49.67,0.30,163.33,0.00,0.00,5.00,756.67,0.00
2018-02-25 00:00:00,21.50,498.00,243.52,88.60,245.12,6.77,45.93,2.40,1.55,18.45,36.40,21.53,NA,NA,NA,22.95,52.25,0.30,164.00,0.00,0.00,5.00,756.00,0.00
2018-02-25 01:00:00,38.50,423.75,207.75,92.85,218.25,5.93,28.00,1.67,1.85,17.28,31.82,18.85,NA,NA,NA,21.40,50.75,0.30,164.00,0.00,0.00,5.00,755.25,0.00
2018-02-25 02:00:00,50.50,409.75,124.00,62.43,134.05,20.07,69.93,1.17,2.20,15.20,23.40,13.38,NA,NA,NA,20.33,52.25,0.30,164.00,0.00,0.00,5.00,754.50,0.00
2018-02-25 03:00:00,71.67,375.33,115.83,60.80,126.53,17.40,81.90,1.17,1.75,13.57,22.20,11.53,NA,NA,NA,19.43,52.33,0.30,163.67,0.00,0.00,5.00,754.33,0.00
2018-02-25 04:00:00,54.75,231.00,114.72,64.35,127.55,10.80,NA,1.03,1.82,10.43,18.75,7.67,NA,NA,NA,18.70,51.75,0.30,163.50,0.00,0.00,5.00,754.25,0.00
2018-02-25 05:00:00,67.50,202.00,104.03,58.55,115.70,11.13,NA,1.04,1.25,10.45,20.35,7.57,NA,NA,NA,17.43,55.00,0.30,163.25,0.00,0.00,5.00,755.00,0.00
2018-02-25 06:00:00,81.67,224.33,151.03,74.13,162.20,11.73,NA,1.39,2.05,10.53,15.77,6.17,NA,NA,NA,17.63,57.00,0.30,162.33,0.00,0.00,13.33,756.00,0.00
2018-02-25 07:00:00,119.33,307.33,158.10,105.43,184.60,12.53,1.30,1.80,1.93,15.30,25.03,11.33,NA,NA,NA,24.60,51.00,0.30,162.00,0.00,0.00,104.33,757.33,0.00
2018-02-25 08:00:00,159.00,416.50,64.88,178.40,147.60,25.00,1.30,1.62,11.20,14.38,24.10,12.33,NA,NA,NA,30.42,44.25,0.38,162.25,0.00,0.00,251.25,758.50,0.00
2018-02-25 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-25 10:00:00,141.50,357.00,3.90,72.38,41.68,22.20,1.30,0.78,51.58,9.67,16.62,7.53,NA,NA,NA,34.10,50.50,1.90,219.50,0.00,0.00,491.00,758.75,-0.03
2018-02-25 11:00:00,50.00,148.50,3.25,41.60,24.75,27.25,NA,0.67,75.00,6.50,10.17,3.43,NA,NA,NA,33.80,53.75,1.85,219.25,0.00,0.00,550.25,757.50,0.05
2018-02-25 12:00:00,27.25,114.75,2.37,30.37,18.07,34.57,11.18,0.60,84.42,4.00,7.07,2.30,NA,NA,NA,35.62,48.75,1.53,210.25,0.00,0.00,568.00,756.25,0.00
2018-02-25 13:00:00,39.00,104.67,2.50,31.43,18.73,29.40,9.93,0.56,91.93,3.60,5.97,2.10,NA,NA,NA,36.50,44.00,1.53,204.67,0.00,0.00,472.67,754.67,0.00
2018-02-25 14:00:00,37.00,98.00,2.80,25.65,15.90,35.25,8.15,0.63,93.65,3.30,6.95,1.75,NA,NA,NA,36.10,43.00,1.90,260.00,0.00,0.00,440.00,753.50,0.00
2018-02-25 15:00:00,30.25,101.75,5.30,37.72,24.37,16.75,5.87,0.36,85.62,2.75,8.63,1.53,NA,NA,NA,35.68,45.50,1.72,199.25,0.00,0.00,313.25,753.00,0.00
2018-02-25 16:00:00,40.00,95.00,6.30,42.17,25.83,15.23,3.23,0.30,76.47,2.63,9.17,1.00,NA,NA,NA,34.33,51.00,1.57,172.33,0.00,0.00,187.33,753.00,-0.03
2018-02-25 17:00:00,76.25,103.25,7.43,38.47,26.55,18.47,2.70,0.25,59.40,3.32,6.70,1.38,NA,NA,NA,32.85,48.25,0.77,160.00,0.00,0.00,40.75,753.25,0.00
2018-02-25 18:00:00,34.00,113.00,9.33,70.00,44.83,44.30,8.17,0.77,32.50,3.90,8.83,2.90,NA,NA,NA,31.20,50.67,0.37,167.33,0.00,0.00,6.00,753.67,0.03
2018-02-25 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-25 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-02-26 09:00:00,NA,NA,0.40,NA,0.00,NA,21.45,NA,28.95,2.30,4.65,1.70,NA,NA,NA,37.10,43.50,0.65,168.00,0.00,0.00,397.00,757.50,0.10
2018-02-26 10:00:00,NA,NA,4.20,77.60,30.90,16.60,65.05,1.01,67.60,11.65,21.07,6.05,NA,NA,NA,39.18,44.50,0.97,216.00,0.00,0.00,470.00,755.50,0.03
2018-02-26 11:00:00,NA,234.67,NA,38.30,16.00,38.15,7.60,0.80,65.50,10.33,17.90,4.30,NA,NA,NA,35.73,51.67,2.53,196.33,0.00,0.00,524.00,750.33,-0.07
2018-02-26 12:00:00,NA,152.00,3.57,29.90,18.80,23.77,5.40,0.59,70.35,4.97,10.47,2.38,NA,NA,NA,37.10,48.25,2.00,205.00,0.00,0.00,537.00,751.50,0.08
2018-02-26 13:00:00,NA,122.00,2.67,29.30,17.77,22.37,4.37,0.53,96.13,3.80,7.73,2.10,NA,NA,NA,34.13,47.00,2.53,211.00,0.00,0.00,462.00,749.67,0.00
2018-02-26 14:00:00,49.50,127.50,1.88,28.42,16.65,25.28,2.98,0.65,111.78,3.30,5.95,1.45,NA,NA,NA,32.65,50.75,2.47,205.50,0.00,0.00,414.00,748.25,0.05
2018-02-26 15:00:00,61.25,145.50,4.52,45.48,27.88,16.80,3.00,0.70,113.45,3.48,5.80,1.30,NA,NA,NA,32.15,53.25,1.90,214.00,0.00,0.00,297.25,748.00,0.00
2018-02-26 16:00:00,74.00,150.00,24.10,112.10,79.17,13.00,5.20,0.64,56.30,4.40,6.03,1.37,NA,NA,NA,33.37,46.67,1.27,210.67,0.00,0.00,166.00,748.00,0.00
2018-02-26 17:00:00,33.67,150.00,46.67,122.40,103.07,11.73,27.03,1.22,17.30,5.43,9.60,3.50,NA,NA,NA,32.33,40.67,1.27,205.67,0.00,0.00,28.00,748.67,0.00
2018-02-26 18:00:00,62.50,238.00,49.70,123.50,106.10,14.77,63.95,2.00,4.08,14.25,19.02,9.47,NA,NA,NA,29.47,43.25,0.85,200.25,0.00,0.00,6.00,749.50,0.00
2018-02-26 19:00:00,75.75,316.50,25.02,117.62,82.90,20.67,35.22,1.13,10.95,11.00,18.80,9.88,NA,NA,NA,27.35,45.50,1.13,202.75,0.00,0.00,6.00,750.75,0.00
2018-02-26 20:00:00,64.00,165.25,10.23,101.38,62.20,19.10,22.12,0.96,23.63,7.65,14.08,6.58,NA,NA,NA,26.22,49.25,1.35,274.50,0.00,0.00,6.00,751.50,0.00
2018-02-26 21:00:00,57.50,137.75,9.75,98.73,60.45,18.40,18.05,0.99,24.85,6.18,12.15,5.15,NA,NA,NA,25.68,50.00,1.25,357.75,0.00,0.00,6.00,752.00,0.00
2018-02-26 22:00:00,55.25,144.00,15.00,115.15,73.42,17.08,19.20,1.18,11.30,6.75,16.00,5.95,NA,NA,NA,24.90,50.75,0.40,NA,0.00,0.00,6.00,752.75,0.00
2018-02-26 23:00:00,53.75,168.50,4.15,95.70,54.25,12.60,27.95,0.70,15.05,7.03,17.08,6.15,NA,NA,NA,23.75,53.75,1.10,352.75,0.00,0.00,6.00,753.00,0.00
2018-02-27 00:00:00,56.00,152.00,2.03,58.60,32.83,13.33,18.97,0.45,32.37,4.63,10.37,2.53,NA,NA,NA,23.10,58.33,1.17,267.67,0.00,0.00,6.00,753.00,0.00
2018-02-27 01:00:00,26.00,83.00,1.80,52.93,29.63,11.77,19.93,0.40,28.70,3.07,6.57,1.17,NA,NA,NA,22.33,62.33,1.33,300.00,0.00,0.00,6.00,752.00,0.00
2018-02-27 02:00:00,27.25,83.50,1.95,42.80,24.32,15.97,10.75,0.43,32.45,2.50,5.30,0.77,NA,NA,NA,21.70,66.50,1.37,292.50,0.00,0.00,6.00,751.50,0.00
2018-02-27 03:00:00,32.75,85.00,2.25,42.92,24.65,20.50,9.08,0.47,27.57,2.52,5.80,0.75,NA,NA,NA,21.10,70.50,1.18,291.00,0.00,0.00,6.00,751.00,0.00
2018-02-27 04:00:00,36.25,85.50,2.42,46.55,26.77,17.20,8.55,0.56,23.15,3.10,7.58,0.70,NA,NA,NA,20.47,73.00,0.63,273.50,0.00,0.00,6.00,751.00,0.00
2018-02-27 05:00:00,35.33,95.67,6.23,71.83,43.30,16.40,10.03,0.69,4.10,4.97,19.00,1.10,NA,NA,NA,20.20,71.00,0.30,250.67,0.00,0.00,6.00,751.33,0.00
2018-02-27 06:00:00,51.00,123.75,24.08,71.80,57.73,16.75,20.15,0.84,3.62,6.52,23.80,2.57,NA,NA,NA,20.62,68.25,0.30,254.50,0.00,0.00,10.25,752.75,0.00
2018-02-27 07:00:00,83.00,193.67,79.43,86.20,110.43,12.90,28.53,1.47,2.80,9.07,26.80,5.80,NA,NA,NA,23.57,64.33,0.30,255.33,0.00,0.00,74.00,753.67,0.00
2018-02-27 08:00:00,97.00,249.75,39.30,104.33,87.42,13.90,45.85,1.15,9.65,11.00,28.43,8.40,NA,NA,NA,28.60,54.25,0.30,250.75,0.00,0.00,186.50,754.75,0.00
2018-02-27 09:00:00,73.00,192.00,5.83,80.53,47.53,14.93,35.80,0.92,41.17,8.67,20.80,6.00,NA,NA,NA,30.37,53.00,1.00,250.33,0.00,0.00,324.00,755.67,0.00
2018-02-27 10:00:00,66.75,185.50,2.80,41.97,24.57,20.95,21.60,0.80,64.57,7.65,16.00,2.52,NA,NA,NA,28.58,59.75,2.02,214.50,0.00,0.00,424.00,755.00,0.00
2018-02-27 11:00:00,61.75,146.50,3.50,33.20,20.50,24.70,11.00,0.64,79.80,6.70,13.50,1.62,NA,NA,NA,29.35,60.00,2.10,198.25,0.00,0.00,480.75,754.50,-0.03
2018-02-27 12:00:00,40.00,102.50,2.30,23.23,14.20,22.00,7.18,0.56,82.30,4.25,9.35,1.22,NA,NA,NA,29.22,62.75,3.18,210.25,0.00,0.00,497.25,752.50,0.03
2018-02-27 13:00:00,38.50,90.25,2.60,25.20,15.53,19.88,6.15,0.53,75.07,3.55,6.75,1.23,NA,NA,NA,30.18,58.75,3.25,199.25,0.00,0.00,450.50,750.50,-0.05
2018-02-27 14:00:00,30.50,83.75,1.58,22.62,13.30,18.15,3.60,0.46,87.20,2.95,5.38,1.10,NA,NA,NA,30.57,55.75,2.73,184.00,0.00,0.00,402.50,748.50,-0.03
2018-02-27 15:00:00,22.75,82.75,2.23,19.57,12.20,11.38,3.30,0.35,77.38,2.48,5.40,1.05,NA,NA,NA,32.05,48.00,1.87,179.00,0.00,0.00,283.25,748.00,0.03
2018-02-27 16:00:00,31.25,92.25,1.85,28.43,16.60,10.05,4.93,0.34,68.63,3.07,6.68,1.50,NA,NA,NA,31.85,44.50,1.45,178.25,0.00,0.00,144.25,748.00,-0.10
2018-02-27 17:00:00,34.00,101.00,4.25,46.57,28.20,10.48,7.73,0.43,56.37,3.22,7.55,1.95,NA,NA,NA,29.98,43.00,1.60,202.00,0.00,0.00,28.25,748.50,-0.03
2018-02-27 18:00:00,43.75,132.00,23.75,101.35,73.23,10.90,20.92,1.32,14.98,5.85,11.77,5.15,NA,NA,NA,28.75,40.75,0.90,199.25,0.00,0.00,6.00,749.50,0.00
2018-02-27 19:00:00,60.25,214.25,28.52,105.85,79.50,19.90,55.62,2.01,5.73,16.85,19.15,10.42,NA,NA,NA,26.88,47.25,0.75,330.50,0.00,0.00,6.00,750.75,0.00
2018-02-27 20:00:00,71.00,276.33,23.80,99.00,72.03,17.97,32.63,1.66,5.80,11.57,14.20,7.20,NA,NA,NA,25.87,49.33,1.17,350.67,0.00,0.00,6.00,752.00,0.00
2018-02-27 21:00:00,55.75,174.50,7.62,76.25,46.75,17.37,12.40,0.81,18.88,7.53,14.05,6.68,NA,NA,NA,24.53,56.25,1.40,NA,0.00,0.00,6.00,752.50,0.00
2018-02-27 22:00:00,38.75,111.25,2.60,60.55,34.30,16.97,11.50,0.61,31.45,4.12,10.92,3.88,NA,NA,NA,23.77,58.25,1.28,248.00,0.00,0.00,6.00,753.00,0.00
2018-02-27 23:00:00,32.75,103.25,2.27,50.20,28.55,12.78,11.17,0.50,38.67,4.12,13.97,2.13,NA,NA,NA,23.25,59.50,1.38,227.75,0.00,0.00,6.00,753.00,0.00
2018-02-28 00:00:00,28.25,92.00,1.80,44.85,25.32,11.92,11.42,0.41,45.65,3.95,16.27,1.22,NA,NA,NA,23.03,56.25,0.70,221.00,0.00,0.00,6.00,752.25,0.00
2018-02-28 01:00:00,32.67,84.00,1.77,44.83,25.27,11.90,9.27,0.35,43.73,3.17,14.63,0.90,NA,NA,NA,22.80,58.00,0.53,220.33,0.00,0.00,6.00,752.00,0.00
2018-02-28 02:00:00,31.50,97.00,2.40,63.75,35.87,13.78,11.65,0.37,35.80,2.38,8.48,0.75,NA,NA,NA,22.55,57.75,0.90,235.25,0.00,0.00,6.00,751.00,0.00
2018-02-28 03:00:00,41.25,131.25,2.33,71.03,39.65,18.52,16.13,0.39,20.97,2.73,10.50,0.87,NA,NA,NA,22.53,55.75,0.35,254.50,0.00,0.00,6.00,751.00,0.00
2018-02-28 04:00:00,39.00,135.00,4.33,83.00,47.67,16.03,13.07,0.40,18.13,3.53,18.67,0.87,NA,NA,NA,22.23,53.00,0.57,262.00,0.00,0.00,6.00,751.00,0.00
2018-02-28 05:00:00,45.50,118.25,19.85,87.85,62.90,14.60,13.55,0.52,10.50,4.22,23.15,0.95,NA,NA,NA,21.57,53.75,0.38,256.50,0.00,0.00,6.00,752.00,0.00
2018-02-28 06:00:00,57.75,166.25,80.20,78.73,107.08,14.80,29.30,1.13,1.35,8.23,28.52,4.38,NA,NA,NA,19.35,62.50,0.33,242.25,0.00,0.00,11.00,753.00,0.00
2018-02-28 07:00:00,86.33,247.33,85.03,98.20,121.40,14.03,50.80,1.49,3.57,13.20,37.87,12.97,NA,NA,NA,24.33,55.00,0.30,222.33,0.00,0.00,92.33,754.33,0.00
2018-02-28 08:00:00,88.50,229.50,32.62,102.62,81.12,12.72,19.83,1.05,17.35,10.45,28.53,11.05,NA,NA,NA,27.83,44.75,1.32,242.00,0.00,0.00,181.00,755.25,0.00
2018-02-28 09:00:00,59.50,197.75,27.25,100.33,75.50,14.48,31.60,0.71,18.90,6.25,17.28,5.90,NA,NA,NA,31.10,41.00,1.03,285.25,0.00,0.00,366.25,756.00,0.00
2018-02-28 10:00:00,53.75,150.75,16.93,98.73,66.23,19.80,53.70,0.70,47.77,5.75,14.67,4.07,NA,NA,NA,33.10,45.00,1.35,271.50,0.00,0.00,469.25,755.50,0.05
2018-02-28 11:00:00,66.00,176.50,2.85,52.80,30.40,27.50,20.70,0.74,92.60,7.10,16.28,3.08,NA,NA,NA,30.53,48.50,1.88,241.75,0.00,0.00,533.00,754.00,0.08
2018-02-28 12:00:00,60.00,184.00,2.05,28.40,16.80,21.40,14.03,0.55,95.73,7.57,11.40,1.93,NA,NA,NA,30.83,49.00,2.60,236.00,0.00,0.00,561.67,752.33,0.07
2018-02-28 13:00:00,41.50,112.50,2.02,19.15,11.83,17.60,5.15,0.42,89.12,3.43,7.90,1.22,NA,NA,NA,29.65,56.75,3.00,203.00,0.00,0.00,494.75,750.50,0.03
2018-02-28 14:00:00,32.25,95.25,2.30,18.40,11.68,17.30,5.15,0.42,80.15,1.97,4.65,0.95,NA,NA,NA,29.20,59.25,3.05,186.25,0.00,0.00,426.00,749.50,-0.05
2018-02-28 15:00:00,28.00,86.67,1.93,18.13,11.27,13.73,4.23,0.42,66.60,1.70,4.37,0.83,NA,NA,NA,28.60,61.67,3.23,209.33,0.00,0.00,276.67,748.33,-0.13
2018-02-28 16:00:00,29.75,93.25,1.78,22.93,13.62,10.17,8.05,0.31,67.12,2.00,4.25,0.90,NA,NA,NA,29.02,56.25,1.88,185.25,0.00,0.00,148.25,748.00,-0.08
2018-02-28 17:00:00,33.75,112.25,11.27,76.23,49.67,9.40,12.85,0.87,41.72,3.48,6.77,1.85,NA,NA,NA,29.95,48.50,0.53,193.75,0.00,0.00,30.25,748.75,0.00
2018-02-28 18:00:00,58.75,204.25,29.95,115.80,85.98,12.73,48.22,1.89,4.90,10.62,19.22,9.60,NA,NA,NA,27.38,54.50,1.07,202.00,0.00,0.00,6.00,749.50,0.00
2018-02-28 19:00:00,91.00,343.00,22.25,91.80,66.90,14.25,22.55,1.59,7.05,16.80,18.70,9.50,NA,NA,NA,25.25,61.00,1.55,311.00,0.00,0.00,6.00,750.50,0.00
2018-02-28 20:00:00,61.75,193.75,17.88,87.85,61.25,15.25,21.17,1.10,6.38,7.48,12.77,6.30,NA,NA,NA,23.70,65.75,1.55,359.75,0.00,0.00,6.00,752.75,0.00
2018-02-28 21:00:00,60.00,149.00,19.62,92.08,64.93,15.00,19.90,1.05,6.35,7.42,14.20,6.67,NA,NA,NA,23.55,60.50,0.92,NA,0.00,0.00,6.00,753.25,0.00
2018-02-28 22:00:00,58.00,138.25,9.30,85.87,53.22,12.88,18.27,0.78,9.07,6.77,13.17,6.12,NA,NA,NA,23.08,64.75,0.85,NA,0.00,0.00,6.00,753.25,0.00
2018-02-28 23:00:00,61.00,151.00,5.20,79.60,46.55,11.90,13.05,0.71,13.90,6.35,10.50,4.15,NA,NA,NA,22.50,67.50,0.90,NA,0.00,0.00,6.00,753.00,0.00
2018-03-01 00:00:00,52.50,123.50,2.85,53.55,30.77,10.10,8.90,0.49,28.53,3.75,7.12,2.35,NA,NA,NA,21.53,74.50,1.40,NA,0.00,0.00,6.00,751.75,0.00
2018-03-01 01:00:00,47.00,114.25,1.83,28.80,16.78,10.87,6.93,0.42,42.93,2.42,4.90,1.17,NA,NA,NA,20.78,77.25,2.05,281.50,0.00,0.00,6.00,750.25,0.00
2018-03-01 02:00:00,47.75,119.75,7.55,58.32,37.15,15.17,11.90,0.55,24.65,4.68,21.10,0.75,NA,NA,NA,19.40,79.75,1.47,335.25,0.00,0.00,6.00,750.00,0.00
2018-03-01 03:00:00,61.25,163.75,12.80,68.32,46.77,18.60,13.50,0.69,3.77,11.40,52.50,1.53,NA,NA,NA,18.00,78.75,0.43,NA,0.00,0.00,6.00,749.25,0.00
2018-03-01 04:00:00,67.25,194.00,15.13,65.58,47.15,15.30,10.25,0.74,2.95,10.10,33.97,2.90,NA,NA,NA,17.07,78.00,0.58,319.25,0.00,0.00,6.00,749.25,0.00
2018-03-01 05:00:00,65.00,179.00,44.55,65.25,70.90,14.70,12.15,0.83,0.60,10.15,26.75,3.00,NA,NA,NA,16.55,78.00,0.30,262.00,0.00,0.00,6.00,750.00,0.00
2018-03-01 06:00:00,80.75,197.75,69.90,62.45,90.05,13.42,15.92,1.09,2.50,10.67,24.28,4.12,NA,NA,NA,16.65,77.75,0.30,280.75,0.00,0.00,11.50,751.25,0.00
2018-03-01 07:00:00,83.00,233.00,67.20,84.20,99.47,14.00,41.10,1.31,2.33,11.23,26.57,6.23,NA,NA,NA,18.90,73.00,0.40,291.00,0.00,0.00,61.33,753.00,0.00
2018-03-01 08:00:00,113.25,292.00,33.85,135.55,99.60,16.45,66.85,1.65,21.48,13.65,30.00,10.40,NA,NA,NA,26.72,58.75,0.60,288.75,0.00,0.00,249.00,754.00,0.00
2018-03-01 09:00:00,121.75,272.75,6.15,99.45,57.90,18.42,80.10,1.14,52.50,11.80,24.75,10.08,NA,NA,NA,28.70,57.75,1.72,274.50,0.00,0.00,388.00,755.00,0.03
2018-03-01 10:00:00,94.75,214.00,2.98,52.30,30.22,20.90,39.35,1.00,86.20,8.58,16.30,3.72,NA,NA,NA,29.75,57.25,1.82,238.75,0.00,0.00,496.50,755.00,0.05
2018-03-01 11:00:00,79.00,211.00,2.75,30.85,18.60,26.90,16.20,0.81,85.93,9.23,14.30,2.57,NA,NA,NA,29.87,55.67,2.37,208.33,0.00,0.00,562.67,753.67,-0.07
