Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-12-01 11:00:00,85.00,149.75,4.50,18.95,13.75,52.70,19.20,0.52,69.95,2.82,7.82,0.73,NA,NA,NA,28.67,56.50,2.80,114.50,0.00,0.00,410.25,750.50,NA
2021-12-01 12:00:00,73.00,142.25,14.42,19.80,24.08,38.45,19.27,0.58,66.00,2.25,4.75,0.40,NA,NA,NA,28.35,57.50,3.05,110.50,0.00,0.00,398.75,749.75,NA
2021-12-01 13:00:00,74.25,146.00,3.95,17.70,12.62,34.85,17.62,0.61,63.45,2.25,3.20,0.57,NA,NA,NA,28.70,57.25,3.20,123.50,0.00,0.00,367.25,749.00,NA
2021-12-01 14:00:00,77.75,136.00,2.52,16.05,10.62,32.50,16.62,0.56,90.82,2.35,4.12,0.48,NA,NA,NA,28.22,56.75,3.10,119.25,0.00,0.00,273.75,749.00,NA
2021-12-01 15:00:00,81.75,136.75,2.80,21.00,12.85,32.15,16.00,0.59,99.92,1.98,3.70,0.38,NA,NA,NA,27.60,58.25,2.88,105.75,0.00,0.00,156.75,749.00,NA
2021-12-01 16:00:00,90.25,145.50,1.88,27.75,16.25,31.20,16.20,0.62,100.10,2.80,5.93,0.68,NA,NA,NA,26.68,59.75,2.50,112.75,0.00,0.00,57.25,750.00,NA
2021-12-01 17:00:00,72.75,136.75,1.72,33.15,19.02,32.15,16.27,0.70,99.60,2.52,6.93,0.75,NA,NA,NA,25.30,62.00,2.45,112.25,0.00,0.00,7.50,750.00,NA
2021-12-01 18:00:00,72.00,133.00,1.58,41.40,23.30,35.88,18.30,0.69,91.58,2.95,9.22,1.05,NA,NA,NA,25.20,63.00,1.80,119.75,0.00,0.00,7.00,750.00,NA
2021-12-01 19:00:00,77.00,127.50,1.62,30.68,17.62,40.00,18.50,0.63,90.02,2.68,7.55,0.92,NA,NA,NA,25.25,63.50,1.90,127.50,0.00,0.00,7.00,750.00,NA
2021-12-01 20:00:00,79.00,130.50,5.72,83.35,48.97,39.42,18.52,1.17,59.12,3.45,10.30,1.28,NA,NA,NA,24.22,66.00,1.00,141.00,0.00,0.00,7.00,750.50,NA
2021-12-01 21:00:00,85.00,146.25,2.95,73.32,41.45,39.33,18.82,1.12,62.50,4.43,19.30,2.48,NA,NA,NA,23.52,69.00,0.62,146.25,0.00,0.00,7.00,751.00,NA
2021-12-01 22:00:00,86.50,151.75,2.15,64.35,35.95,35.57,18.67,0.85,65.72,3.90,25.08,1.70,NA,NA,NA,23.00,69.25,0.55,100.00,0.00,0.00,7.00,751.50,NA
2021-12-01 23:00:00,91.00,148.00,1.70,40.33,22.88,34.00,18.08,0.54,79.00,3.03,16.80,1.35,NA,NA,NA,22.68,69.50,0.45,135.75,0.00,0.00,7.00,752.00,NA
2021-12-02 00:00:00,79.00,133.75,1.60,29.15,16.77,34.78,19.52,0.47,84.07,2.55,16.10,0.52,NA,NA,NA,22.00,70.00,1.02,141.75,0.00,0.00,7.00,751.00,NA
2021-12-02 01:00:00,77.00,137.25,1.50,15.45,8.95,34.72,20.10,0.39,94.32,2.35,13.55,0.28,NA,NA,NA,21.75,66.50,1.00,152.25,0.00,0.00,7.00,751.00,NA
2021-12-02 02:00:00,71.50,122.25,1.65,11.55,7.52,42.38,19.88,0.40,89.80,2.12,7.80,0.15,NA,NA,NA,21.78,65.50,1.72,121.50,0.00,0.00,7.00,750.50,NA
2021-12-02 03:00:00,74.00,119.25,1.75,16.55,9.43,40.72,20.67,0.46,99.80,1.90,2.03,0.02,NA,NA,NA,21.42,65.50,0.82,148.00,0.00,0.00,7.00,750.00,NA
2021-12-02 04:00:00,76.25,119.25,2.17,14.58,9.20,37.10,20.38,0.51,85.45,1.95,1.90,0.12,NA,NA,NA,20.62,67.00,1.52,144.75,0.00,0.00,7.00,750.00,NA
2021-12-02 05:00:00,74.00,126.00,2.80,23.25,14.62,35.15,20.35,0.54,88.65,2.17,1.78,0.12,NA,NA,NA,20.52,67.00,1.08,135.25,0.00,0.00,7.00,750.00,NA
2021-12-02 06:00:00,78.50,130.50,3.85,45.65,27.43,31.52,18.77,0.54,75.78,2.12,3.08,0.28,NA,NA,NA,20.98,66.00,0.45,188.50,0.00,0.00,24.25,751.50,NA
2021-12-02 07:00:00,80.00,143.50,4.45,45.18,26.80,28.83,17.45,0.63,72.50,2.28,3.82,0.43,NA,NA,NA,23.72,62.25,1.00,141.00,0.00,0.00,114.00,752.00,NA
2021-12-02 08:00:00,79.25,148.25,7.30,44.18,29.38,29.15,16.82,0.75,53.25,2.90,5.80,0.60,NA,NA,NA,25.90,59.25,1.52,140.75,0.00,0.00,220.75,753.00,NA
2021-12-02 09:00:00,76.25,130.50,7.30,38.28,26.30,33.75,16.58,0.73,56.20,3.15,7.18,0.82,NA,NA,NA,28.15,56.50,1.80,141.50,0.00,0.00,330.00,752.25,NA
2021-12-02 10:00:00,73.25,129.75,8.85,40.78,28.85,42.65,17.10,3.46,57.80,3.97,8.82,1.02,NA,NA,NA,30.02,54.00,1.78,135.75,0.00,0.00,387.50,751.50,NA
2021-12-02 11:00:00,68.50,130.75,4.65,25.10,17.15,47.40,18.10,0.64,59.38,3.08,6.90,0.92,NA,NA,NA,30.75,54.00,2.08,141.25,0.00,0.00,459.00,750.00,NA
2021-12-02 12:00:00,64.25,128.50,13.98,25.38,26.72,36.72,19.80,0.60,87.08,3.20,7.07,0.82,NA,NA,NA,30.35,57.25,2.40,130.50,0.00,0.00,394.50,749.00,NA
2021-12-02 13:00:00,67.50,130.00,3.05,18.55,11.88,33.88,19.15,0.61,95.35,2.68,8.75,0.57,NA,NA,NA,28.12,62.75,3.05,118.75,0.00,0.00,337.75,748.00,NA
2021-12-02 14:00:00,61.25,125.75,2.02,19.27,11.90,31.55,18.30,0.54,88.75,2.42,5.50,0.43,NA,NA,NA,28.20,63.25,2.52,118.00,0.00,0.00,247.75,748.50,NA
2021-12-02 15:00:00,62.25,121.00,2.33,20.20,12.62,28.52,17.88,0.50,94.22,2.25,5.57,0.45,NA,NA,NA,27.80,63.75,2.45,117.50,0.00,0.00,153.50,749.00,NA
2021-12-02 16:00:00,61.25,114.00,1.27,25.50,14.60,29.15,17.85,0.51,85.72,2.60,7.32,0.50,NA,NA,NA,26.92,65.25,1.98,115.75,0.00,0.00,47.25,749.00,NA
2021-12-02 17:00:00,57.00,102.75,0.82,37.40,20.55,30.48,18.15,0.64,84.22,2.48,8.78,0.88,NA,NA,NA,25.60,68.25,2.02,107.00,0.00,0.00,7.50,750.00,NA
2021-12-02 18:00:00,60.00,105.00,2.10,42.75,24.45,35.55,18.25,0.64,78.85,2.65,9.45,1.10,NA,NA,NA,25.50,69.50,2.00,114.00,0.00,0.00,7.50,750.00,NA
2021-12-02 19:00:00,57.75,102.75,1.55,38.12,21.58,41.35,18.60,0.68,74.75,2.88,8.68,1.02,NA,NA,NA,25.65,71.75,1.85,108.00,0.00,0.00,7.00,750.00,NA
2021-12-02 20:00:00,49.75,93.25,2.30,26.18,15.80,39.48,17.85,0.54,80.52,2.40,6.28,0.92,NA,NA,NA,25.42,72.75,1.82,117.00,0.00,0.00,7.00,750.25,NA
2021-12-02 21:00:00,47.00,86.25,1.70,23.65,13.48,39.90,17.88,0.52,77.75,2.02,4.50,0.50,NA,NA,NA,25.18,73.25,1.85,135.00,0.00,0.00,7.50,751.00,NA
2021-12-02 22:00:00,51.75,91.25,1.38,30.40,17.27,35.90,17.77,0.51,74.22,2.12,5.03,0.60,NA,NA,NA,24.75,74.25,1.33,116.50,0.00,0.00,8.00,751.25,NA
2021-12-02 23:00:00,57.00,95.00,1.20,30.00,16.35,33.60,17.65,0.46,67.05,2.70,6.60,0.45,NA,NA,NA,24.00,75.50,1.55,105.50,0.00,0.00,8.00,751.00,NA
2021-12-03 00:00:00,56.25,100.75,1.38,22.25,12.92,33.97,18.30,0.42,70.85,2.72,10.52,0.28,NA,NA,NA,23.50,76.00,1.42,149.75,0.00,0.00,8.00,750.75,NA
2021-12-03 01:00:00,46.00,94.00,2.42,18.00,11.55,34.60,17.77,0.40,66.15,2.75,12.75,0.15,NA,NA,NA,23.33,75.25,1.98,134.00,0.00,0.00,8.00,750.00,NA
2021-12-03 02:00:00,38.25,85.75,1.62,10.50,6.90,44.75,17.28,0.34,73.60,2.15,9.12,0.10,NA,NA,NA,23.22,75.50,2.05,124.25,0.00,0.00,8.00,749.00,NA
2021-12-03 03:00:00,40.00,80.00,1.08,10.48,6.45,47.40,17.48,0.38,79.38,1.78,2.90,0.20,NA,NA,NA,23.12,76.00,2.28,103.50,0.00,0.00,8.00,748.00,NA
2021-12-03 04:00:00,43.00,83.00,4.70,12.00,10.25,37.60,17.95,0.42,57.15,1.60,1.50,0.10,NA,NA,NA,23.30,75.00,2.90,102.50,0.00,0.00,8.00,749.00,NA
2021-12-03 05:00:00,59.50,99.00,3.10,14.52,9.90,36.15,17.92,0.47,57.18,1.65,1.83,0.08,NA,NA,NA,23.35,75.00,2.78,109.25,0.00,0.00,8.00,749.00,NA
2021-12-03 06:00:00,62.75,99.75,5.35,19.20,14.60,32.20,17.60,0.44,44.30,1.85,2.58,0.15,NA,NA,NA,23.62,74.75,3.20,120.00,0.00,0.00,8.00,749.50,NA
2021-12-03 07:00:00,63.50,106.25,5.98,26.15,18.75,28.15,16.67,0.54,44.10,2.05,2.60,0.20,NA,NA,NA,23.78,72.75,2.92,146.50,0.00,0.00,20.50,751.00,NA
2021-12-03 08:00:00,69.25,110.75,7.65,27.88,21.10,27.20,16.70,0.66,30.38,2.22,3.60,0.40,NA,NA,NA,24.28,70.50,3.60,133.50,0.00,0.00,48.25,752.00,NA
2021-12-03 09:00:00,70.25,114.75,10.55,42.95,31.45,31.92,16.48,0.86,31.90,2.88,6.85,0.80,NA,NA,NA,24.88,67.25,3.32,132.50,0.00,0.00,77.25,752.00,NA
2021-12-03 10:00:00,59.00,117.50,8.95,30.15,23.35,42.52,15.70,3.38,27.28,3.10,8.48,1.45,NA,NA,NA,25.60,64.50,3.90,121.50,0.00,0.00,93.75,751.00,NA
2021-12-03 11:00:00,56.00,115.00,8.70,30.80,23.45,43.30,19.80,0.66,17.40,3.05,8.70,1.18,NA,NA,NA,26.30,61.75,4.00,122.75,0.00,0.00,100.25,750.00,NA
2021-12-03 12:00:00,52.25,106.75,8.85,39.35,28.15,29.15,15.95,0.76,29.75,3.18,10.98,1.20,NA,NA,NA,25.88,63.25,3.05,152.75,0.00,0.00,74.50,749.00,NA
2021-12-03 13:00:00,60.00,105.75,11.75,40.12,30.90,21.20,13.90,0.80,26.40,3.38,12.85,1.50,NA,NA,NA,25.40,64.25,3.28,119.75,0.00,0.00,52.00,748.25,NA
2021-12-03 14:00:00,57.75,104.75,16.90,55.40,43.20,5.55,13.32,0.84,30.62,3.55,14.28,1.55,NA,NA,NA,24.58,66.50,2.38,134.00,0.00,0.00,34.00,748.50,NA
2021-12-03 15:00:00,69.00,104.00,11.78,27.18,24.00,13.38,13.30,0.46,22.10,3.58,11.65,1.75,NA,NA,NA,24.85,64.75,3.78,120.00,0.00,0.00,33.50,749.00,NA
2021-12-03 16:00:00,45.75,90.00,10.80,27.78,23.52,10.48,13.32,0.32,20.62,2.30,7.35,1.02,NA,NA,NA,24.95,64.00,3.82,141.75,0.00,0.00,11.75,749.00,NA
2021-12-03 17:00:00,45.25,88.00,6.35,31.95,22.15,10.45,13.35,0.40,34.88,2.58,8.07,0.90,NA,NA,NA,23.30,69.25,2.65,122.25,0.00,0.00,8.00,749.00,NA
2021-12-03 18:00:00,44.25,79.25,11.65,34.20,27.65,9.75,17.35,0.56,26.05,2.58,9.85,0.92,NA,NA,NA,21.58,74.25,3.30,125.00,0.00,0.00,8.00,749.00,NA
2021-12-03 19:00:00,39.25,68.50,9.55,28.67,23.02,11.40,18.08,0.48,21.55,2.60,8.55,1.33,NA,NA,NA,21.22,75.25,3.62,129.75,0.00,0.00,8.00,749.00,NA
2021-12-03 20:00:00,38.00,59.50,9.95,21.00,19.20,12.88,17.83,0.40,14.78,2.15,6.75,0.88,NA,NA,NA,21.62,74.25,4.28,135.00,0.00,0.00,8.00,749.00,NA
2021-12-03 21:00:00,32.00,55.75,7.30,20.95,17.10,11.45,17.75,0.34,14.78,1.82,5.90,0.65,NA,NA,NA,22.40,71.75,4.30,146.50,0.00,0.00,8.00,749.00,NA
2021-12-03 22:00:00,31.25,55.50,7.05,15.45,13.95,11.68,17.88,0.24,14.52,1.72,4.82,0.62,NA,NA,NA,22.48,72.00,4.60,116.75,0.00,0.00,8.00,749.00,NA
2021-12-03 23:00:00,29.00,48.00,5.30,10.65,9.95,10.90,17.10,0.12,23.60,1.25,2.40,0.30,NA,NA,NA,22.50,73.00,3.85,132.50,0.00,0.00,8.00,749.00,NA
2021-12-04 00:00:00,29.25,49.50,4.82,8.88,8.68,10.73,18.02,0.25,25.75,1.05,1.20,0.20,NA,NA,NA,22.60,72.75,3.98,119.00,0.00,0.00,8.00,749.00,NA
2021-12-04 01:00:00,27.50,42.50,4.95,8.48,8.55,10.50,18.08,0.21,27.62,0.98,1.08,0.20,NA,NA,NA,21.10,78.25,3.78,150.00,0.00,0.00,8.00,748.50,NA
2021-12-04 02:00:00,30.25,35.50,4.05,7.40,7.25,11.35,17.70,0.24,31.40,0.82,0.82,0.10,NA,NA,NA,20.00,82.25,3.38,162.25,0.12,0.50,8.00,747.75,NA
2021-12-04 03:00:00,31.50,36.50,5.42,7.55,8.45,9.68,17.55,0.26,21.98,0.92,0.95,0.22,NA,NA,NA,21.55,77.75,4.50,113.00,0.00,0.00,8.00,746.50,NA
2021-12-04 04:00:00,24.75,35.00,5.20,8.88,8.93,9.22,17.40,0.21,13.98,0.85,0.60,0.10,NA,NA,NA,21.90,76.00,4.78,116.25,0.00,0.00,8.00,747.00,NA
2021-12-04 05:00:00,26.75,36.25,5.22,12.20,10.75,9.43,17.40,0.24,16.02,0.82,0.80,0.08,NA,NA,NA,22.02,76.75,4.23,133.25,0.00,0.00,8.00,747.50,NA
2021-12-04 06:00:00,26.50,42.00,5.08,13.38,11.23,11.30,18.55,0.22,11.48,0.90,1.05,0.50,NA,NA,NA,22.70,74.75,4.97,133.75,0.00,0.00,13.50,748.00,NA
2021-12-04 07:00:00,28.00,48.00,7.30,15.08,13.95,11.27,19.38,0.21,13.90,0.95,1.48,0.18,NA,NA,NA,23.62,72.25,4.72,126.25,0.00,0.00,47.75,748.75,NA
2021-12-04 08:00:00,30.00,47.50,10.15,19.10,18.42,10.30,18.70,0.32,16.55,1.20,2.28,0.25,NA,NA,NA,24.50,70.50,4.15,167.25,0.00,0.00,103.00,749.25,NA
2021-12-04 09:00:00,33.00,43.00,12.00,22.00,21.48,11.05,19.20,0.48,15.98,1.65,4.12,0.60,NA,NA,NA,24.95,69.50,3.78,147.50,0.00,0.00,115.00,750.00,NA
2021-12-04 10:00:00,31.00,47.25,10.32,17.82,17.88,13.08,18.80,3.14,14.92,1.82,5.60,0.80,NA,NA,NA,25.62,69.00,4.30,125.00,0.00,0.00,161.75,749.75,NA
2021-12-04 11:00:00,37.00,54.50,10.25,16.20,16.90,13.70,20.70,0.43,20.98,1.85,5.65,0.90,NA,NA,NA,25.35,71.00,3.75,118.50,0.00,0.00,187.00,748.25,NA
2021-12-04 12:00:00,40.00,55.00,25.52,25.95,36.33,7.45,17.35,0.42,19.45,1.83,6.70,1.12,NA,NA,NA,22.48,79.50,3.28,160.00,0.00,0.00,117.50,747.25,NA
2021-12-04 13:00:00,34.00,45.00,11.62,21.30,20.75,13.85,16.00,0.44,19.35,2.00,8.68,1.05,NA,NA,NA,22.98,79.00,3.28,212.50,0.00,0.00,142.00,746.25,NA
2021-12-04 14:00:00,34.75,45.25,12.55,19.65,20.65,13.32,14.85,0.42,13.98,2.02,8.50,1.05,NA,NA,NA,23.78,76.50,3.78,167.50,0.00,0.00,133.00,746.25,NA
2021-12-04 15:00:00,33.75,46.00,8.48,17.27,16.10,12.42,15.55,0.24,13.90,1.62,6.05,0.80,NA,NA,NA,23.45,76.00,4.88,163.75,0.00,0.00,54.00,747.00,NA
2021-12-04 16:00:00,24.00,51.00,12.95,24.10,23.35,11.00,14.90,0.31,12.15,1.75,7.00,0.95,NA,NA,NA,23.05,77.00,3.80,234.50,0.00,0.00,15.00,747.00,NA
2021-12-04 17:00:00,22.50,52.25,15.68,30.05,28.75,11.60,14.77,0.42,17.88,2.00,12.65,1.02,NA,NA,NA,23.72,75.25,3.12,195.75,0.00,0.00,8.00,747.75,NA
2021-12-04 18:00:00,18.00,41.00,11.73,19.30,19.82,13.92,15.88,0.37,9.90,2.17,12.90,1.23,NA,NA,NA,24.58,73.00,4.82,110.50,0.00,0.00,8.00,748.00,NA
2021-12-04 19:00:00,19.75,43.50,11.50,21.15,20.60,14.45,15.10,0.46,10.35,1.98,10.30,1.28,NA,NA,NA,25.15,71.00,4.38,131.50,0.00,0.00,8.00,748.00,NA
2021-12-04 20:00:00,14.75,39.50,12.45,22.35,22.05,13.45,15.10,0.45,12.77,2.20,11.50,1.02,NA,NA,NA,25.38,70.50,4.22,131.25,0.00,0.00,8.00,748.25,NA
2021-12-04 21:00:00,13.00,37.25,8.00,16.92,15.52,12.35,15.18,0.34,19.65,1.82,8.25,1.02,NA,NA,NA,25.25,71.00,3.45,112.25,0.00,0.00,8.00,749.00,NA
2021-12-04 22:00:00,19.00,26.00,4.30,17.55,12.85,13.42,15.12,0.28,24.90,1.40,5.88,0.85,NA,NA,NA,24.80,72.00,2.78,138.75,0.00,0.00,8.00,748.75,NA
2021-12-04 23:00:00,NA,NA,3.05,15.05,10.50,12.65,15.30,0.16,31.05,1.00,2.90,0.30,NA,NA,NA,24.30,73.00,1.00,203.50,0.00,0.00,8.00,749.00,NA
2021-12-05 00:00:00,10.75,24.00,3.52,8.23,7.25,14.38,17.15,0.16,32.78,0.85,1.75,0.35,NA,NA,NA,24.65,72.25,1.88,256.25,0.00,0.00,8.00,749.00,NA
2021-12-05 01:00:00,10.00,18.75,2.55,10.85,7.85,13.10,18.15,0.19,33.28,0.77,1.23,0.15,NA,NA,NA,25.10,71.50,1.70,171.50,0.00,0.00,8.00,749.00,NA
2021-12-05 02:00:00,10.00,21.00,2.35,6.75,5.50,13.70,17.60,0.16,34.00,0.65,1.15,0.10,NA,NA,NA,23.45,75.50,1.70,128.00,0.00,0.00,8.00,749.00,NA
2021-12-05 03:00:00,17.00,26.00,2.70,5.10,4.92,13.95,17.35,0.21,40.85,0.60,1.15,0.12,NA,NA,NA,23.00,78.50,0.78,153.25,0.00,0.00,8.00,747.25,NA
2021-12-05 04:00:00,15.00,29.00,1.93,13.82,8.90,12.00,17.18,0.24,31.55,0.68,1.42,0.28,NA,NA,NA,22.98,78.75,1.42,249.00,0.00,0.00,8.00,747.00,NA
2021-12-05 05:00:00,21.50,56.00,16.65,41.05,35.40,6.25,17.40,0.41,17.15,1.40,3.20,0.40,NA,NA,NA,23.20,78.50,0.30,212.00,0.00,0.00,8.00,747.00,NA
2021-12-05 06:00:00,37.75,95.00,39.17,60.15,63.82,7.22,16.88,0.69,9.00,3.82,10.05,1.70,NA,NA,NA,23.30,79.50,0.30,218.25,0.00,0.00,12.00,747.50,NA
2021-12-05 07:00:00,55.50,112.00,24.55,52.25,47.75,14.32,13.95,0.77,12.20,4.08,13.58,2.18,NA,NA,NA,24.25,78.25,0.65,100.75,0.00,0.00,47.50,749.50,NA
2021-12-05 08:00:00,38.50,77.00,9.38,22.45,19.55,14.27,12.32,0.32,26.08,2.75,8.38,1.23,NA,NA,NA,26.10,74.00,1.18,167.50,0.00,0.00,132.75,750.00,NA
2021-12-05 09:00:00,20.75,29.75,12.18,24.10,22.72,12.05,11.05,0.30,26.08,1.67,4.85,0.55,NA,NA,NA,28.28,70.00,1.27,257.50,0.00,0.00,236.00,750.00,NA
2021-12-05 10:00:00,17.00,32.00,9.32,20.25,18.35,14.35,11.70,3.37,27.42,1.88,5.80,0.82,NA,NA,NA,30.05,67.25,1.23,180.00,0.00,0.00,310.00,750.00,NA
2021-12-05 11:00:00,NA,NA,11.10,29.10,24.50,9.75,14.15,0.55,23.65,2.72,8.07,0.95,NA,NA,NA,31.45,66.50,1.98,183.50,0.00,0.00,335.50,748.25,NA
2021-12-05 12:00:00,NA,NA,28.10,29.33,39.98,7.30,16.52,0.52,24.40,2.55,7.35,0.82,NA,NA,NA,30.98,66.75,1.82,190.00,0.00,0.00,249.00,747.25,NA
2021-12-05 13:00:00,NA,NA,11.45,22.42,21.22,13.52,16.20,0.46,27.25,2.00,7.25,0.78,NA,NA,NA,30.83,67.00,1.65,210.50,0.00,0.00,243.50,746.25,NA
2021-12-05 14:00:00,27.00,30.00,6.52,15.42,13.50,14.80,16.02,0.36,36.15,1.93,5.58,0.75,NA,NA,NA,30.80,68.25,1.67,129.50,0.00,0.00,220.75,746.00,NA
2021-12-05 15:00:00,23.00,39.00,4.90,20.02,14.60,11.65,15.88,0.29,38.88,1.40,15.15,0.62,NA,NA,NA,29.20,70.75,1.38,124.50,0.00,0.00,136.25,746.75,NA
2021-12-05 16:00:00,23.75,39.25,4.47,14.75,11.48,13.80,16.23,0.33,31.30,1.48,13.60,0.52,NA,NA,NA,27.95,73.25,1.00,129.50,0.00,0.00,48.00,747.25,NA
2021-12-05 17:00:00,24.00,38.75,2.62,13.23,9.18,13.35,15.72,0.30,33.12,1.50,10.60,1.10,NA,NA,NA,26.25,76.75,1.23,120.75,0.00,0.00,8.75,748.00,NA
2021-12-05 18:00:00,18.00,35.00,3.52,17.05,11.92,12.52,16.90,0.38,31.30,1.62,8.25,1.20,NA,NA,NA,26.17,77.75,0.75,122.50,0.00,0.00,8.00,748.50,NA
2021-12-05 19:00:00,15.25,38.75,3.92,21.67,14.70,12.50,17.45,0.51,30.98,1.98,9.00,1.20,NA,NA,NA,26.50,77.75,1.05,120.00,0.00,0.00,8.00,748.00,NA
2021-12-05 20:00:00,16.75,44.50,3.62,22.65,15.00,13.52,16.68,0.49,28.42,2.60,13.75,1.15,NA,NA,NA,26.33,77.25,1.42,118.75,0.00,0.00,8.00,749.00,NA
2021-12-05 21:00:00,18.50,42.00,2.65,15.45,10.38,14.15,16.65,0.40,33.17,2.00,8.78,0.72,NA,NA,NA,26.08,79.00,1.32,115.75,0.00,0.00,8.00,749.00,NA
2021-12-05 22:00:00,16.00,30.50,4.30,17.60,12.85,13.42,16.80,0.38,31.05,1.67,6.02,0.65,NA,NA,NA,25.55,80.25,0.95,120.75,0.00,0.00,8.00,749.00,NA
2021-12-05 23:00:00,13.00,32.00,2.50,16.70,10.90,13.20,16.55,0.27,27.85,1.40,4.70,0.55,NA,NA,NA,24.55,82.50,1.05,139.50,0.00,0.00,8.00,749.50,NA
2021-12-06 00:00:00,12.50,28.25,2.55,4.60,4.52,14.80,18.77,0.24,25.15,0.75,3.65,0.20,NA,NA,NA,23.98,84.00,0.78,138.50,0.00,0.00,8.00,749.00,NA
2021-12-06 01:00:00,11.25,27.50,2.32,10.30,7.35,14.02,19.12,0.26,22.92,0.98,1.95,0.35,NA,NA,NA,23.90,84.00,1.08,136.75,0.00,0.00,8.00,749.00,NA
2021-12-06 02:00:00,12.25,32.00,1.83,10.38,7.00,13.95,19.32,0.23,23.50,1.10,4.53,0.20,NA,NA,NA,23.67,83.00,0.70,144.25,0.00,0.00,8.00,748.50,NA
2021-12-06 03:00:00,12.75,29.25,2.10,8.25,6.05,13.82,19.25,0.30,29.85,1.15,5.25,0.18,NA,NA,NA,23.88,79.50,1.23,119.25,0.00,0.00,8.00,747.25,NA
2021-12-06 04:00:00,11.50,23.00,3.20,12.60,9.32,13.20,18.77,0.28,25.02,1.30,4.40,0.15,NA,NA,NA,23.68,78.50,1.45,121.00,0.00,0.00,8.00,747.50,NA
2021-12-06 05:00:00,10.00,28.75,5.05,19.02,14.22,12.18,18.52,0.33,21.38,1.70,11.08,0.10,NA,NA,NA,23.52,79.25,1.72,105.25,0.00,0.00,8.00,748.00,NA
2021-12-06 06:00:00,11.75,30.50,10.38,27.72,23.22,10.48,18.55,0.35,19.80,2.33,17.62,0.28,NA,NA,NA,23.55,78.00,2.10,138.50,0.00,0.00,10.25,748.25,NA
2021-12-06 07:00:00,19.00,38.00,16.32,27.38,27.80,8.00,18.32,0.42,22.30,1.80,5.62,0.28,NA,NA,NA,24.45,75.25,1.10,182.25,0.00,0.00,51.50,749.75,NA
2021-12-06 08:00:00,21.75,37.25,7.48,20.32,16.88,15.20,18.35,0.40,24.55,1.68,3.68,0.38,NA,NA,NA,25.52,72.75,0.62,162.00,0.00,0.00,75.50,751.00,NA
2021-12-06 09:00:00,25.25,39.00,16.70,30.30,29.67,9.93,18.58,0.71,21.70,2.42,7.13,1.00,NA,NA,NA,27.32,70.00,0.68,179.00,0.00,0.00,149.50,751.00,NA
2021-12-06 10:00:00,33.00,49.75,13.08,24.78,23.78,12.85,18.90,0.70,27.08,2.60,8.30,1.38,NA,NA,NA,29.67,66.75,0.88,145.25,0.00,0.00,316.25,751.00,NA
2021-12-06 11:00:00,45.00,46.00,6.85,13.10,12.50,15.00,19.45,0.50,39.55,2.15,7.82,0.82,NA,NA,NA,28.60,69.75,1.92,118.00,0.00,0.00,369.50,749.25,NA
2021-12-06 12:00:00,39.00,41.00,16.38,21.12,26.40,8.05,18.73,0.40,41.55,2.17,11.92,0.70,NA,NA,NA,27.90,71.25,2.40,115.50,0.00,0.00,273.00,748.25,NA
2021-12-06 13:00:00,39.00,41.00,5.52,15.35,12.62,13.78,18.10,0.40,38.53,2.40,11.00,1.05,NA,NA,NA,27.70,72.25,1.78,121.50,0.00,0.00,223.00,747.50,NA
2021-12-06 14:00:00,18.00,32.00,4.15,12.08,9.80,14.12,17.35,0.35,42.53,1.85,5.28,0.68,NA,NA,NA,27.50,73.25,1.55,120.50,0.00,0.00,219.50,747.00,NA
2021-12-06 15:00:00,21.75,32.75,4.40,9.93,8.85,13.75,17.25,0.29,44.38,1.48,4.82,0.48,NA,NA,NA,27.28,73.75,1.80,116.75,0.00,0.00,139.00,747.75,NA
2021-12-06 16:00:00,33.00,35.00,3.62,12.22,9.48,14.18,17.62,0.31,37.45,1.42,7.75,0.62,NA,NA,NA,26.32,77.00,1.50,113.25,0.00,0.00,64.50,748.00,NA
2021-12-06 17:00:00,20.00,43.00,3.92,24.18,16.02,11.65,17.50,0.44,30.08,1.90,9.32,1.08,NA,NA,NA,25.70,79.25,0.88,121.75,0.00,0.00,10.50,749.00,NA
2021-12-06 18:00:00,23.00,40.00,5.25,29.48,19.98,11.40,18.80,0.47,27.60,2.52,11.92,1.45,NA,NA,NA,25.58,81.00,0.50,118.25,0.00,0.00,8.00,749.50,NA
2021-12-06 19:00:00,16.25,36.50,3.82,22.12,14.88,13.77,17.92,0.45,30.88,2.38,8.75,1.33,NA,NA,NA,25.83,81.00,0.70,127.75,0.00,0.00,8.00,749.25,NA
2021-12-06 20:00:00,12.25,37.75,5.55,28.17,19.52,11.65,17.55,0.53,28.72,2.42,7.80,1.20,NA,NA,NA,25.72,82.00,0.60,129.50,0.00,0.00,8.00,749.50,NA
2021-12-06 21:00:00,16.75,44.25,3.92,17.97,12.70,14.58,17.77,0.41,33.52,2.28,7.35,1.08,NA,NA,NA,25.45,82.50,0.50,124.00,0.00,0.00,8.00,750.00,NA
