Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-12-15 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55,4.97,1.45,NA,NA,NA,25.83,67.00,1.70,87.00,0.00,0.00,210.75,761.00,0.10
2017-12-15 09:00:00,79.50,118.25,NA,NA,NA,NA,NA,NA,NA,3.45,5.55,1.72,NA,NA,NA,28.97,59.00,1.40,133.50,0.00,0.00,290.00,761.50,0.10
2017-12-15 10:00:00,65.50,99.75,NA,NA,NA,NA,NA,NA,NA,2.82,4.35,1.20,NA,NA,NA,31.03,54.50,1.47,203.75,0.00,0.00,426.00,760.75,0.10
2017-12-15 11:00:00,63.25,94.50,NA,NA,NA,NA,NA,NA,NA,2.45,4.57,0.75,NA,NA,NA,30.95,52.50,2.05,235.75,0.00,0.00,491.75,759.50,0.10
2017-12-15 12:00:00,58.50,87.25,NA,NA,NA,NA,NA,NA,NA,2.20,7.08,0.78,NA,NA,NA,30.97,52.00,2.72,207.25,0.00,0.00,517.75,757.75,0.15
2017-12-15 13:00:00,52.00,80.25,NA,NA,NA,NA,NA,NA,NA,2.12,8.25,0.75,NA,NA,NA,30.53,52.75,2.25,195.50,0.00,0.00,427.75,756.50,0.13
2017-12-15 14:00:00,52.75,80.00,NA,NA,NA,NA,NA,NA,NA,1.80,4.30,0.60,NA,NA,NA,30.60,51.00,2.12,185.25,0.00,0.00,370.00,755.50,0.10
2017-12-15 15:00:00,46.25,67.00,NA,NA,NA,NA,NA,NA,NA,1.63,3.98,0.65,NA,NA,NA,29.70,50.25,1.92,177.25,0.00,0.00,234.00,755.00,0.08
2017-12-15 16:00:00,47.50,67.75,NA,NA,NA,NA,NA,NA,NA,1.77,4.15,0.72,NA,NA,NA,28.30,53.50,1.27,290.75,0.00,0.00,92.00,755.75,0.03
2017-12-15 17:00:00,52.25,84.50,NA,NA,NA,NA,NA,NA,NA,2.55,6.12,1.25,NA,NA,NA,25.77,61.00,1.03,311.25,0.00,0.00,7.25,756.25,0.05
2017-12-15 18:00:00,61.25,98.00,NA,NA,NA,NA,NA,NA,NA,3.40,7.85,2.10,NA,NA,NA,24.72,63.50,0.83,201.00,0.00,0.00,4.00,757.00,0.03
2017-12-15 19:00:00,60.50,94.25,NA,NA,NA,NA,NA,NA,NA,4.05,8.82,2.77,NA,NA,NA,24.17,64.75,0.55,87.00,0.00,0.00,4.00,758.25,0.03
2017-12-15 20:00:00,68.25,107.50,NA,NA,NA,NA,NA,NA,NA,3.95,8.33,2.65,NA,NA,NA,23.72,65.50,0.38,80.25,0.00,0.00,4.00,759.00,0.00
2017-12-15 21:00:00,79.00,112.00,NA,NA,NA,NA,NA,NA,NA,4.40,9.28,3.02,NA,NA,NA,22.75,66.25,0.30,80.00,0.00,0.00,5.00,760.00,0.00
2017-12-15 22:00:00,82.75,156.75,NA,NA,NA,NA,NA,NA,NA,6.53,13.42,6.15,NA,NA,NA,21.58,65.25,0.30,80.00,0.00,0.00,5.00,760.00,0.00
2017-12-15 23:00:00,85.00,183.00,NA,NA,NA,NA,NA,NA,NA,6.57,13.07,6.03,NA,NA,NA,20.97,66.33,0.30,80.00,0.00,0.00,5.00,759.00,0.00
2017-12-16 00:00:00,101.00,244.00,NA,NA,NA,NA,NA,NA,NA,7.45,13.72,5.95,NA,NA,NA,19.72,67.75,0.30,80.00,0.00,0.00,5.00,758.25,0.00
2017-12-16 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.77,13.20,5.57,NA,NA,NA,19.27,67.33,0.30,80.00,0.00,0.00,5.00,758.00,0.00
2017-12-16 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.85,11.28,4.55,NA,NA,NA,18.75,67.75,0.30,80.00,0.00,0.00,5.00,757.00,0.00
2017-12-16 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.58,9.30,3.60,NA,NA,NA,17.40,70.00,0.30,80.00,0.00,0.00,5.00,756.25,0.00
2017-12-16 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.50,8.10,2.65,NA,NA,NA,16.07,72.75,0.30,80.00,0.00,0.00,5.00,757.00,0.00
2017-12-16 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.50,7.62,2.25,NA,NA,NA,15.87,74.00,0.30,80.00,0.00,0.00,5.00,757.75,0.00
2017-12-16 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.32,9.55,3.15,NA,NA,NA,16.45,73.25,0.30,80.25,0.00,0.00,13.50,758.75,0.00
2017-12-16 07:00:00,126.00,245.00,NA,NA,NA,NA,NA,NA,NA,7.93,12.20,4.67,NA,NA,NA,20.33,69.00,0.30,82.00,0.00,0.00,115.00,760.33,0.00
2017-12-16 08:00:00,152.67,344.00,NA,NA,NA,NA,NA,NA,NA,7.90,12.30,4.90,NA,NA,NA,24.32,62.75,0.30,102.75,0.00,0.00,226.75,761.50,0.00
2017-12-16 09:00:00,162.50,367.00,NA,NA,NA,NA,NA,NA,NA,8.10,13.00,5.58,NA,NA,NA,29.22,55.00,0.88,309.75,0.00,0.00,345.25,762.00,0.00
2017-12-16 10:00:00,125.00,265.00,NA,NA,NA,NA,NA,NA,NA,5.75,10.00,4.15,NA,NA,NA,33.77,46.00,1.47,164.00,0.00,0.00,420.00,761.50,0.10
2017-12-16 11:00:00,59.25,106.75,NA,NA,NA,NA,NA,NA,NA,2.90,5.73,1.82,NA,NA,NA,34.58,41.75,2.30,185.50,0.00,0.00,471.00,759.75,0.10
2017-12-16 12:00:00,50.00,94.50,NA,NA,NA,NA,NA,NA,NA,2.15,4.73,1.13,NA,NA,NA,33.97,42.25,2.17,203.25,0.00,0.00,501.25,758.50,0.13
2017-12-16 13:00:00,49.00,104.00,NA,NA,NA,NA,NA,NA,NA,2.23,6.15,1.10,NA,NA,NA,32.42,48.25,2.50,233.25,0.00,0.00,433.00,757.00,0.10
2017-12-16 14:00:00,56.00,98.33,NA,NA,NA,NA,NA,NA,NA,2.13,4.53,0.83,NA,NA,NA,31.17,53.00,2.37,260.00,0.00,0.00,367.33,756.33,0.07
2017-12-16 15:00:00,56.75,91.50,NA,NA,NA,NA,NA,NA,NA,1.85,4.40,0.65,NA,NA,NA,29.33,54.00,2.30,236.75,0.00,0.00,224.50,755.25,0.10
2017-12-16 16:00:00,53.75,91.25,NA,NA,NA,NA,NA,NA,NA,1.85,5.15,0.65,NA,NA,NA,27.83,56.75,1.30,228.25,0.00,0.00,83.00,755.50,0.03
2017-12-16 17:00:00,58.50,108.25,NA,NA,NA,NA,NA,NA,NA,2.42,6.32,1.10,NA,NA,NA,25.53,62.00,0.70,152.00,0.00,0.00,7.25,756.00,0.00
2017-12-16 18:00:00,67.25,117.50,NA,NA,NA,NA,NA,NA,NA,3.52,8.13,2.15,NA,NA,NA,24.25,65.75,0.52,116.50,0.00,0.00,5.00,757.00,0.00
2017-12-16 19:00:00,70.50,109.00,NA,NA,NA,NA,NA,NA,NA,4.05,8.75,2.65,NA,NA,NA,23.75,66.00,0.48,188.25,0.00,0.00,5.00,758.25,0.00
2017-12-16 20:00:00,70.00,113.25,NA,NA,NA,NA,NA,NA,NA,4.07,8.65,2.85,NA,NA,NA,23.28,68.50,0.80,120.25,0.00,0.00,5.00,759.00,0.00
2017-12-16 21:00:00,73.50,111.00,NA,NA,NA,NA,NA,NA,NA,3.02,5.98,1.83,NA,NA,NA,22.73,70.75,0.48,189.75,0.00,0.00,5.00,760.25,0.00
2017-12-16 22:00:00,84.25,159.00,NA,NA,NA,NA,NA,NA,NA,5.43,10.58,4.25,NA,NA,NA,21.78,71.25,0.33,83.00,0.00,0.00,4.00,760.25,0.00
2017-12-16 23:00:00,113.00,268.75,NA,NA,NA,NA,NA,NA,NA,7.42,13.80,6.40,NA,NA,NA,20.55,69.50,0.30,75.00,0.00,0.00,4.75,760.00,0.00
2017-12-17 00:00:00,116.00,247.00,NA,NA,NA,NA,NA,NA,NA,7.10,13.15,5.65,NA,NA,NA,19.62,67.75,0.30,74.50,0.00,0.00,5.00,760.00,0.00
2017-12-17 01:00:00,119.00,253.50,NA,NA,NA,NA,NA,NA,NA,5.90,10.50,3.98,NA,NA,NA,19.25,68.50,0.30,74.00,0.00,0.00,5.00,759.00,0.00
2017-12-17 02:00:00,124.25,274.25,NA,NA,NA,NA,NA,NA,NA,6.40,10.30,3.95,NA,NA,NA,18.32,70.00,0.30,73.50,0.00,0.00,4.25,758.25,0.00
2017-12-17 03:00:00,113.50,282.75,NA,NA,NA,NA,NA,NA,NA,5.38,7.55,2.50,NA,NA,NA,17.83,71.25,0.43,77.00,0.00,0.00,4.00,758.00,0.00
2017-12-17 04:00:00,113.00,281.50,NA,NA,NA,NA,NA,NA,NA,4.88,7.05,2.05,NA,NA,NA,16.95,74.00,0.40,166.00,0.00,0.00,4.25,758.00,0.00
2017-12-17 05:00:00,110.75,234.75,NA,NA,NA,NA,NA,NA,NA,5.32,7.45,2.17,NA,NA,NA,15.75,76.50,0.35,111.25,0.00,0.00,4.25,759.00,0.00
2017-12-17 06:00:00,121.50,230.25,NA,NA,NA,NA,NA,NA,NA,7.17,12.53,2.72,NA,NA,NA,15.58,77.00,0.30,104.75,0.00,0.00,13.25,761.00,0.00
2017-12-17 07:00:00,125.50,236.75,NA,NA,NA,NA,NA,NA,NA,7.85,14.72,3.32,NA,NA,NA,19.25,72.75,0.30,82.00,0.00,0.00,89.75,762.00,0.00
2017-12-17 08:00:00,152.50,311.00,NA,NA,NA,NA,NA,NA,NA,8.03,13.87,4.57,NA,NA,NA,24.45,65.25,0.40,90.00,0.00,0.00,203.50,763.25,0.00
2017-12-17 09:00:00,157.75,314.00,NA,NA,NA,NA,NA,NA,NA,6.65,12.05,4.25,NA,NA,NA,28.75,55.50,1.27,126.50,0.00,0.00,255.75,764.50,0.03
2017-12-17 10:00:00,79.00,134.00,NA,NA,NA,NA,NA,NA,NA,3.40,5.48,1.60,NA,NA,NA,31.28,48.75,1.92,165.50,0.00,0.00,355.00,763.75,0.05
2017-12-17 11:00:00,71.33,125.33,NA,NA,NA,NA,NA,NA,NA,2.68,5.23,1.05,NA,NA,NA,30.72,49.50,3.10,213.00,0.00,0.00,432.50,762.50,0.13
2017-12-17 12:00:00,69.00,121.50,NA,NA,NA,NA,NA,NA,NA,2.15,4.65,0.72,NA,NA,NA,29.93,52.00,2.80,168.00,0.00,0.00,501.25,761.00,0.10
2017-12-17 13:00:00,69.00,116.25,NA,NA,NA,NA,NA,NA,NA,2.00,3.85,0.67,NA,NA,NA,29.28,54.25,3.10,241.25,0.00,0.00,424.00,758.50,0.10
2017-12-17 14:00:00,61.25,104.75,NA,NA,NA,NA,NA,NA,NA,1.72,2.35,0.50,NA,NA,NA,28.70,56.25,2.88,225.25,0.00,0.00,360.25,757.50,0.10
2017-12-17 15:00:00,60.75,101.75,NA,NA,NA,NA,NA,NA,NA,1.60,2.15,0.43,NA,NA,NA,28.60,55.25,2.13,174.00,0.00,0.00,224.75,756.50,0.10
2017-12-17 16:00:00,50.67,92.67,NA,NA,NA,NA,NA,NA,NA,1.53,2.53,0.43,NA,NA,NA,27.40,55.33,1.70,115.33,0.00,0.00,90.67,756.33,0.07
2017-12-17 17:00:00,56.50,89.25,NA,NA,NA,NA,NA,NA,NA,1.70,2.95,0.58,NA,NA,NA,24.97,60.50,1.75,109.25,0.00,0.00,7.75,757.25,0.08
2017-12-17 18:00:00,58.50,97.25,NA,NA,NA,NA,NA,NA,NA,2.42,4.28,1.10,NA,NA,NA,23.93,65.75,0.85,163.00,0.00,0.00,4.00,758.25,0.03
2017-12-17 19:00:00,62.00,111.50,NA,NA,NA,NA,NA,NA,NA,3.05,5.50,1.60,NA,NA,NA,23.28,68.00,0.83,94.25,0.00,0.00,4.00,759.50,0.03
2017-12-17 20:00:00,68.75,117.50,NA,NA,NA,NA,NA,NA,NA,3.65,6.58,2.07,NA,NA,NA,22.85,68.50,0.70,109.75,0.00,0.00,4.25,760.00,0.00
2017-12-17 21:00:00,70.25,118.25,NA,NA,NA,NA,NA,NA,NA,4.25,8.35,3.07,NA,NA,NA,22.45,70.25,1.38,90.50,0.00,0.00,4.00,760.75,0.00
2017-12-17 22:00:00,65.25,103.75,NA,NA,NA,NA,NA,NA,NA,3.20,6.23,2.28,NA,NA,NA,21.78,71.50,1.05,79.25,0.00,0.00,4.25,760.00,0.00
2017-12-17 23:00:00,55.50,91.50,NA,NA,NA,NA,NA,NA,NA,2.30,6.05,1.15,NA,NA,NA,21.22,71.50,0.85,65.25,0.00,0.00,4.50,759.00,0.00
2017-12-18 00:00:00,51.50,82.75,NA,NA,NA,NA,NA,NA,NA,2.32,10.30,0.92,NA,NA,NA,20.43,72.00,0.85,65.00,0.00,0.00,4.00,758.00,0.00
2017-12-18 01:00:00,54.00,91.75,NA,NA,NA,NA,NA,NA,NA,2.05,4.65,0.65,NA,NA,NA,19.65,72.50,0.53,65.00,0.00,0.00,4.25,757.75,0.00
2017-12-18 02:00:00,68.00,157.25,NA,NA,NA,NA,NA,NA,NA,6.15,8.70,2.25,NA,NA,NA,17.10,75.25,0.40,65.00,0.00,0.00,5.00,757.75,0.00
2017-12-18 03:00:00,99.25,231.25,NA,NA,NA,NA,NA,NA,NA,7.98,9.92,2.10,NA,NA,NA,16.63,77.00,0.35,65.00,0.00,0.00,5.00,757.00,0.00
2017-12-18 04:00:00,96.50,209.75,NA,NA,NA,NA,NA,NA,NA,7.15,9.72,2.12,NA,NA,NA,16.32,77.00,0.30,65.00,0.00,0.00,4.25,757.75,0.00
2017-12-18 05:00:00,109.75,220.25,NA,NA,NA,NA,NA,NA,NA,6.73,10.23,2.60,NA,NA,NA,15.87,77.25,0.38,65.00,0.00,0.00,5.00,759.00,0.00
2017-12-18 06:00:00,127.00,236.00,NA,NA,NA,NA,NA,NA,NA,7.00,10.62,2.90,NA,NA,NA,14.95,78.25,0.38,65.00,0.00,0.00,13.25,760.00,0.00
2017-12-18 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.68,10.30,3.15,NA,NA,NA,18.00,74.75,0.30,190.25,0.00,0.00,97.75,762.00,0.00
2017-12-18 08:00:00,158.25,310.00,NA,NA,NA,NA,NA,NA,NA,7.45,11.10,3.95,NA,NA,NA,24.93,62.00,0.88,178.50,0.00,0.00,222.25,763.75,0.08
2017-12-18 09:00:00,86.75,176.00,NA,NA,NA,NA,NA,NA,NA,3.90,7.32,2.62,NA,NA,NA,27.58,56.75,1.75,161.50,0.00,0.00,322.50,763.75,0.13
2017-12-18 10:00:00,57.25,111.00,NA,NA,NA,NA,NA,NA,NA,2.60,4.72,1.25,NA,NA,NA,27.65,57.25,2.85,156.50,0.00,0.00,325.25,763.00,0.18
2017-12-18 11:00:00,52.75,98.25,NA,NA,NA,NA,NA,NA,NA,2.00,3.50,0.72,NA,NA,NA,27.72,57.25,3.40,168.25,0.00,0.00,442.00,761.50,0.15
2017-12-18 12:00:00,55.50,103.75,NA,NA,NA,NA,NA,NA,NA,2.07,3.77,0.75,NA,NA,NA,26.75,61.50,3.85,184.50,0.00,0.00,500.00,760.25,0.18
2017-12-18 13:00:00,57.00,98.33,NA,NA,NA,NA,NA,NA,NA,2.07,3.10,0.63,NA,NA,NA,26.37,65.00,3.90,176.67,0.00,0.00,394.00,758.00,0.10
2017-12-18 14:00:00,57.00,97.50,NA,NA,NA,NA,NA,NA,NA,2.18,2.83,0.62,NA,NA,NA,25.75,66.75,3.60,185.50,0.00,0.00,333.75,757.25,0.10
2017-12-18 15:00:00,58.00,106.75,NA,NA,NA,NA,NA,NA,NA,2.32,3.92,0.58,NA,NA,NA,25.88,64.75,2.85,133.50,0.00,0.00,206.50,757.50,0.13
2017-12-18 16:00:00,58.50,110.50,NA,NA,NA,NA,NA,NA,NA,2.55,3.67,0.70,NA,NA,NA,24.05,64.00,2.80,187.75,0.00,0.00,65.75,757.50,0.13
2017-12-18 17:00:00,53.75,109.25,NA,NA,NA,NA,NA,NA,NA,2.87,4.30,0.93,NA,NA,NA,22.72,64.75,2.15,149.75,0.00,0.00,6.00,758.00,0.10
2017-12-18 18:00:00,62.75,116.00,NA,NA,NA,NA,NA,NA,NA,3.30,5.35,1.45,NA,NA,NA,22.40,64.00,1.78,159.50,0.00,0.00,4.00,759.25,0.10
2017-12-18 19:00:00,64.00,105.25,NA,NA,NA,NA,NA,NA,NA,3.38,5.83,1.73,NA,NA,NA,22.32,64.25,1.63,142.25,0.00,0.00,4.25,760.00,0.08
2017-12-18 20:00:00,60.25,103.75,NA,NA,NA,NA,NA,NA,NA,3.27,6.20,1.68,NA,NA,NA,21.93,65.25,0.98,117.25,0.00,0.00,4.00,761.00,0.08
2017-12-18 21:00:00,60.50,115.75,NA,NA,NA,NA,NA,NA,NA,3.68,6.45,2.02,NA,NA,NA,21.12,66.25,0.48,79.00,0.00,0.00,4.00,761.50,0.03
2017-12-18 22:00:00,67.00,116.50,NA,NA,NA,NA,NA,NA,NA,3.53,5.98,2.03,NA,NA,NA,20.62,67.75,0.53,78.50,0.00,0.00,4.50,761.00,0.00
2017-12-18 23:00:00,64.75,109.50,NA,NA,NA,NA,NA,NA,NA,2.95,5.07,1.38,NA,NA,NA,20.20,68.50,0.55,78.00,0.00,0.00,4.25,760.50,0.00
2017-12-19 00:00:00,64.00,102.25,NA,NA,NA,NA,NA,NA,NA,2.50,6.08,0.75,NA,NA,NA,19.70,69.00,0.75,78.00,0.00,0.00,4.25,760.00,0.00
2017-12-19 01:00:00,64.00,141.75,NA,NA,NA,NA,NA,NA,NA,3.52,10.48,1.05,NA,NA,NA,18.02,72.50,0.30,78.00,0.00,0.00,4.00,758.75,0.00
2017-12-19 02:00:00,97.50,317.75,NA,NA,NA,NA,NA,NA,NA,6.00,10.83,3.12,NA,NA,NA,16.25,75.75,0.30,78.00,0.00,0.00,4.25,758.00,0.00
2017-12-19 03:00:00,106.75,416.25,NA,NA,NA,NA,NA,NA,NA,5.15,9.32,2.38,NA,NA,NA,15.97,75.75,0.30,78.00,0.00,0.00,4.75,758.00,0.00
2017-12-19 04:00:00,69.25,149.75,NA,NA,NA,NA,NA,NA,NA,4.10,7.18,2.02,NA,NA,NA,17.18,70.25,0.60,78.00,0.00,0.00,5.00,758.00,0.00
2017-12-19 05:00:00,49.50,81.75,NA,NA,NA,NA,NA,NA,NA,1.95,2.57,0.52,NA,NA,NA,17.50,67.00,0.93,116.00,0.00,0.00,4.25,759.00,0.00
2017-12-19 06:00:00,53.50,100.75,NA,NA,NA,NA,NA,NA,NA,2.32,2.75,0.55,NA,NA,NA,17.40,66.00,0.97,100.50,0.00,0.00,16.75,760.25,0.00
2017-12-19 07:00:00,61.50,119.00,NA,NA,NA,NA,NA,NA,NA,3.10,4.05,0.75,NA,NA,NA,19.98,61.25,1.07,137.50,0.00,0.00,108.75,761.75,0.08
2017-12-19 08:00:00,63.75,129.75,NA,NA,NA,NA,NA,NA,NA,3.40,5.78,1.13,NA,NA,NA,23.03,57.00,1.82,117.25,0.00,0.00,222.75,762.75,0.05
2017-12-19 09:00:00,64.50,122.50,NA,NA,NA,NA,NA,NA,NA,3.40,6.10,1.33,NA,NA,NA,25.25,52.75,2.20,174.25,0.00,0.00,315.25,763.00,0.10
2017-12-19 10:00:00,56.75,105.50,NA,NA,NA,NA,NA,NA,NA,2.70,4.32,1.02,NA,NA,NA,26.43,50.00,3.05,167.50,0.00,0.00,356.00,762.75,0.18
2017-12-19 11:00:00,43.25,84.00,NA,NA,NA,NA,NA,NA,NA,2.07,3.62,0.67,NA,NA,NA,26.70,46.00,3.48,200.50,0.00,0.00,477.25,761.75,0.15
2017-12-19 12:00:00,33.25,75.50,NA,NA,NA,NA,NA,NA,NA,2.05,3.68,0.72,NA,NA,NA,26.65,48.75,3.18,232.50,0.00,0.00,533.00,760.25,0.13
2017-12-19 13:00:00,35.25,68.00,NA,NA,NA,NA,NA,NA,NA,1.90,3.40,0.67,NA,NA,NA,26.73,49.00,3.78,226.25,0.00,0.00,441.75,759.25,0.13
2017-12-19 14:00:00,30.50,67.00,NA,NA,NA,NA,NA,NA,NA,1.80,2.90,0.58,NA,NA,NA,27.20,47.25,2.57,229.50,0.00,0.00,394.00,758.00,0.10
2017-12-19 15:00:00,32.50,66.00,NA,NA,NA,NA,NA,NA,NA,1.60,3.55,0.90,NA,NA,NA,26.55,45.25,3.05,204.00,0.00,0.00,249.50,756.25,0.10
2017-12-19 16:00:00,39.50,73.75,NA,NA,NA,NA,NA,NA,NA,1.80,4.05,0.70,NA,NA,NA,24.77,58.50,2.38,184.50,0.00,0.00,95.25,757.00,0.13
2017-12-19 17:00:00,47.25,98.50,NA,NA,NA,NA,NA,NA,NA,2.43,4.38,0.82,NA,NA,NA,22.10,65.75,1.92,257.00,0.00,0.00,6.75,757.50,0.10
2017-12-19 18:00:00,49.00,98.00,NA,NA,NA,NA,NA,NA,NA,3.00,5.35,1.43,NA,NA,NA,21.60,64.00,1.42,285.25,0.00,0.00,4.25,758.50,0.00
2017-12-19 19:00:00,52.50,82.00,NA,NA,NA,NA,NA,NA,NA,3.20,5.43,1.60,NA,NA,NA,21.47,63.00,1.68,285.00,0.00,0.00,4.50,759.50,0.03
2017-12-19 20:00:00,53.25,86.75,NA,NA,NA,NA,NA,NA,NA,3.30,6.00,1.85,NA,NA,NA,20.97,64.50,1.07,319.00,0.00,0.00,4.25,760.50,0.03
2017-12-19 21:00:00,52.25,108.75,NA,NA,NA,NA,NA,NA,NA,3.75,6.70,2.20,NA,NA,NA,20.33,66.50,0.83,341.50,0.00,0.00,4.50,761.00,0.00
2017-12-19 22:00:00,55.25,108.50,NA,NA,NA,NA,NA,NA,NA,4.12,7.58,2.75,NA,NA,NA,19.55,66.50,0.45,NA,0.00,0.00,4.50,761.00,0.00
2017-12-19 23:00:00,54.50,123.25,NA,NA,NA,NA,NA,NA,NA,3.60,6.80,2.25,NA,NA,NA,18.78,66.75,0.33,153.25,0.00,0.00,5.00,760.50,0.00
2017-12-20 00:00:00,64.25,144.75,NA,NA,NA,NA,NA,NA,NA,2.90,7.88,1.35,NA,NA,NA,17.73,69.25,0.38,136.25,0.00,0.00,4.75,759.75,0.00
2017-12-20 01:00:00,83.25,181.00,NA,NA,NA,NA,NA,NA,NA,6.38,10.45,3.25,NA,NA,NA,15.67,72.75,0.33,121.75,0.00,0.00,4.75,759.00,0.00
2017-12-20 02:00:00,89.75,203.25,NA,NA,NA,NA,NA,NA,NA,4.98,8.88,2.28,NA,NA,NA,15.45,71.75,0.40,118.25,0.00,0.00,5.00,759.00,0.00
2017-12-20 03:00:00,74.50,159.00,NA,NA,NA,NA,NA,NA,NA,3.60,5.82,1.22,NA,NA,NA,15.97,68.75,0.48,132.25,0.00,0.00,4.75,758.50,0.00
2017-12-20 04:00:00,63.25,111.25,NA,NA,NA,NA,NA,NA,NA,3.17,4.65,0.90,NA,NA,NA,15.45,69.75,0.40,126.00,0.00,0.00,4.50,759.25,0.00
2017-12-20 05:00:00,85.50,172.50,NA,NA,NA,NA,NA,NA,NA,6.42,10.15,3.55,NA,NA,NA,12.45,75.25,0.40,109.25,0.00,0.00,4.25,760.25,0.00
2017-12-20 06:00:00,106.00,219.75,NA,NA,NA,NA,NA,NA,NA,6.20,9.65,3.25,NA,NA,NA,12.00,77.00,0.30,273.00,0.00,0.00,14.50,761.75,0.00
2017-12-20 07:00:00,104.00,211.75,NA,NA,NA,NA,NA,NA,NA,6.80,10.97,4.00,NA,NA,NA,17.15,67.00,0.90,292.75,0.00,0.00,110.00,763.25,0.00
2017-12-20 08:00:00,81.50,165.50,NA,NA,NA,NA,NA,NA,NA,4.28,7.10,2.55,NA,NA,NA,23.05,56.25,1.88,205.25,0.00,0.00,230.75,764.50,0.00
2017-12-20 09:00:00,60.00,117.67,NA,NA,NA,NA,NA,NA,NA,3.30,4.73,1.50,NA,NA,NA,25.47,54.67,2.10,191.00,0.00,0.00,295.33,765.00,0.07
2017-12-20 10:00:00,61.50,114.00,NA,NA,NA,NA,NA,NA,NA,3.25,4.82,1.43,NA,NA,NA,26.40,54.25,2.18,168.75,0.00,0.00,341.50,764.50,0.08
2017-12-20 11:00:00,57.25,111.00,NA,NA,NA,NA,NA,NA,NA,2.67,4.38,0.90,NA,NA,NA,25.82,57.00,3.32,207.25,0.00,0.00,449.75,763.50,0.13
2017-12-20 12:00:00,51.25,108.75,NA,NA,NA,NA,NA,NA,NA,2.52,4.05,0.75,NA,NA,NA,26.30,56.75,3.00,200.50,0.00,0.00,501.50,761.25,0.13
2017-12-20 13:00:00,58.50,101.25,NA,NA,NA,NA,NA,NA,NA,2.40,3.15,0.70,NA,NA,NA,26.35,54.50,3.32,263.50,0.00,0.00,436.50,759.25,0.13
2017-12-20 14:00:00,56.00,94.00,NA,NA,NA,NA,NA,NA,NA,2.00,2.48,0.53,NA,NA,NA,27.17,47.50,3.07,241.50,0.00,0.00,393.25,758.25,0.10
2017-12-20 15:00:00,49.00,85.50,NA,NA,NA,NA,NA,NA,NA,1.92,2.82,0.50,NA,NA,NA,26.12,55.50,2.83,216.25,0.00,0.00,249.75,757.00,0.10
2017-12-20 16:00:00,64.00,105.00,NA,NA,NA,NA,NA,NA,NA,2.33,3.30,0.70,NA,NA,NA,24.90,61.33,2.07,231.33,0.00,0.00,116.00,758.00,0.07
2017-12-20 17:00:00,77.00,113.00,NA,NA,NA,NA,NA,NA,NA,3.00,4.90,1.00,NA,NA,NA,22.00,68.00,1.60,258.00,0.00,0.00,4.00,758.00,0.10
2017-12-20 18:00:00,73.25,122.25,NA,NA,NA,NA,NA,NA,NA,3.52,6.15,1.75,NA,NA,NA,21.50,68.25,1.15,131.50,0.00,0.00,4.00,759.25,0.10
2017-12-20 19:00:00,80.50,131.00,NA,NA,NA,NA,NA,NA,NA,4.07,7.30,2.32,NA,NA,NA,20.75,69.25,0.75,102.00,0.00,0.00,4.25,760.50,0.05
2017-12-20 20:00:00,83.33,137.33,NA,NA,NA,NA,NA,NA,NA,4.37,7.90,2.80,NA,NA,NA,20.13,69.00,0.57,86.00,0.00,0.00,4.67,761.33,0.03
2017-12-20 21:00:00,85.50,135.25,NA,NA,NA,NA,NA,NA,NA,4.40,7.88,3.03,NA,NA,NA,19.80,67.75,0.58,198.25,0.00,0.00,4.25,762.00,0.00
2017-12-20 22:00:00,84.00,127.00,NA,NA,NA,NA,NA,NA,NA,3.85,6.50,2.35,NA,NA,NA,19.42,67.25,0.75,NA,0.00,0.00,4.75,762.00,0.05
2017-12-20 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87,4.13,1.30,NA,NA,NA,19.07,67.00,0.80,261.67,0.00,0.00,4.67,761.67,0.00
2017-12-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83,3.92,0.82,NA,NA,NA,18.50,68.50,0.48,NA,0.00,0.00,4.75,761.25,0.00
2017-12-21 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68,4.45,0.60,NA,NA,NA,18.13,69.25,0.70,NA,0.00,0.00,5.00,760.50,0.00
2017-12-21 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57,5.40,0.43,NA,NA,NA,17.68,70.50,0.88,NA,0.00,0.00,4.75,760.00,0.00
